10,1,0,0,0.01,0.025
10,2,0,0,0.02,0.025
10,3,0,0,0.03,0.025
10,4,0,0,0.04,0.025
10,5,0,0,0.05,0.025
10,6,0,0,0.06,0.025
10,7,0,0,0.0653,0.025
10,8,-0.00736164,-7.68897e-05,0.0720676,0.025
10,9,-0.0147233,-0.000153779,0.0788352,0.025
10,10,-0.0220849,-0.000230669,0.0856028,0.025
10,11,-0.0294466,-0.000307559,0.0923704,0.025
10,12,-0.0368082,-0.000384449,0.099138,0.025
10,13,-0.0441699,-0.000461338,0.105906,0.025
10,14,-0.0515315,-0.000538228,0.112673,0.025
10,15,-0.0588931,-0.000615118,0.119441,0.025
10,16,-0.0662548,-0.000692007,0.126208,0.025
10,17,-0.0736164,-0.000768897,0.132976,0.025
10,18,-0.0809781,-0.000845787,0.139744,0.025
10,19,-0.0883397,-0.000922677,0.146511,0.025
10,20,-0.0957014,-0.000999566,0.153279,0.025
10,21,-0.0955794,-0.000998293,0.153167,0.025
10,22,-0.088811,-0.000927686,0.160528,0.025
10,23,-0.0820427,-0.00085708,0.167889,0.025
10,24,-0.0752743,-0.000786474,0.17525,0.025
10,25,-0.0740512,-0.000773715,0.17658,0.025
10,26,-0.0649197,-0.000678447,0.172505,0.025
10,27,-0.0557882,-0.000583178,0.16843,0.025
10,28,-0.0466567,-0.000487909,0.164354,0.025
10,29,-0.0375251,-0.00039264,0.160279,0.025
10,30,-0.0283936,-0.000297371,0.156204,0.025
10,31,-0.0192621,-0.000202102,0.152129,0.025
10,32,-0.0101305,-0.000106833,0.148054,0.025
10,33,-0.000999026,-1.15641e-05,0.143979,0.025
10,34,0.0081325,8.37049e-05,0.139904,0.025
10,35,0.017264,0.000178974,0.135829,0.025
10,36,0.0263956,0.000274243,0.131754,0.025
10,37,0.0355271,0.000369512,0.127679,0.025
10,38,0.0385101,0.000400634,0.126348,0.025
10,39,0.0485085,0.000504832,0.1265,0.025
10,40,0.0585068,0.00060903,0.126651,0.025
10,41,0.0685051,0.000713228,0.126803,0.025
10,42,0.0785034,0.000817426,0.126955,0.025
10,43,0.0885017,0.000921624,0.127107,0.025
10,44,0.0985,0.00102582,0.127259,0.025
10,45,0.108498,0.00113002,0.127411,0.025
10,46,0.106363,0.00110776,0.127378,0.025
10,47,0.115589,0.00114808,0.123522,0.025
10,48,0.124816,0.0011884,0.119667,0.025
10,49,0.134043,0.00122872,0.115811,0.025
10,50,0.143269,0.00126903,0.111955,0.025
10,51,0.152496,0.00130935,0.1081,0.025
10,52,0.161723,0.00134967,0.104244,0.025
10,53,0.17095,0.00138999,0.100388,0.0244534
10,54,0.180176,0.00143031,0.0965328,0.0144534
10,55,0.189403,0.00147062,0.0926771,0.00445345
11,0,0,0,0,0.025
11,1,0,0,0.01,0.025
11,2,0,0,0.02,0.025
11,3,0,0,0.03,0.025
11,4,0,0,0.04,0.025
11,5,0,0,0.05,0.025
11,6,0,0,0.06,0.025
11,7,0,0,0.0653,0.025
11,8,-0.00694474,-7.60596e-05,0.0724948,0.025
11,9,-0.0138895,-0.000152119,0.0796896,0.025
11,10,-0.0208342,-0.000228179,0.0868843,0.025
11,11,-0.027779,-0.000304238,0.0940791,0.025
11,12,-0.0347237,-0.000380298,0.101274,0.025
11,13,-0.0416684,-0.000456358,0.108469,0.025
11,14,-0.0486132,-0.000532417,0.115663,0.025
11,15,-0.0555579,-0.000608477,0.122858,0.025
11,16,-0.0625027,-0.000684536,0.130053,0.025
11,17,-0.0694474,-0.000760596,0.137248,0.025
11,18,-0.0763921,-0.000836655,0.144443,0.025
11,19,-0.0833369,-0.000912715,0.151637,0.025
11,20,-0.0902816,-0.000988775,0.158832,0.025
11,21,-0.090256,-0.000988494,0.158806,0.025
11,22,-0.0830606,-0.000909796,0.16575,0.025
11,23,-0.0758651,-0.000831098,0.172694,0.025
11,24,-0.0686697,-0.0007524,0.179638,0.025
11,25,-0.0673464,-0.000737927,0.180915,0.025
11,26,-0.0583674,-0.00063971,0.176514,0.025
11,27,-0.0493885,-0.000541492,0.172113,0.025
11,28,-0.0404095,-0.000443275,0.167712,0.025
11,29,-0.0314306,-0.000345057,0.163311,0.025
11,30,-0.0224517,-0.00024684,0.15891,0.025
11,31,-0.0134727,-0.000148622,0.154509,0.025
11,32,-0.00449379,-5.0405e-05,0.150108,0.025
11,33,0.00448515,4.78124e-05,0.145707,0.025
11,34,0.0134641,0.00014603,0.141305,0.025
11,35,0.022443,0.000244247,0.136904,0.025
11,36,0.031422,0.000342465,0.132503,0.025
11,37,0.0404009,0.000440682,0.128102,0.025
11,38,0.0435163,0.00047476,0.126575,0.025
11,39,0.0535142,0.000583999,0.126747,0.025
11,40,0.0635122,0.000693238,0.126919,0.025
11,41,0.0735101,0.000802476,0.127091,0.025
11,42,0.083508,0.000911715,0.127262,0.025
11,43,0.093506,0.00102095,0.127434,0.025
11,44,0.103504,0.00113019,0.127606,0.025
11,45,0.113502,0.00123943,0.127777,0.025
11,46,0.111477,0.00121731,0.127743,0.025
11,47,0.120712,0.00125316,0.123905,0.025
11,48,0.129946,0.00128901,0.120068,0.025
11,49,0.13918,0.00132486,0.11623,0.025
11,50,0.148414,0.00136071,0.112393,0.025
11,51,0.157649,0.00139657,0.108555,0.025
11,52,0.166883,0.00143242,0.104718,0.025
11,53,0.176117,0.00146827,0.100881,0.0246086
11,54,0.185352,0.00150412,0.0970431,0.0146086
11,55,0.194586,0.00153997,0.0932057,0.00460856
12,0,0,0,0,0.025
12,1,0,0,0.01,0.025
12,2,0,0,0.02,0.025
12,3,0,0,0.03,0.025
12,4,0,0,0.04,0.025
12,5,0,0,0.05,0.025
12,6,0,0,0.06,0.025
12,7,0,0,0.0653,0.025
12,8,-0.00650548,-7.2886e-05,0.0728943,0.025
12,9,-0.013011,-0.000145772,0.0804886,0.025
12,10,-0.0195164,-0.000218658,0.0880829,0.025
12,11,-0.0260219,-0.000291544,0.0956772,0.025
12,12,-0.0325274,-0.00036443,0.103272,0.025
12,13,-0.0390329,-0.000437316,0.110866,0.025
12,14,-0.0455383,-0.000510202,0.11846,0.025
12,15,-0.0520438,-0.000583088,0.126054,0.025
12,16,-0.0585493,-0.000655974,0.133649,0.025
12,17,-0.0650548,-0.00072886,0.141243,0.025
12,18,-0.0715602,-0.000801746,0.148837,0.025
12,19,-0.0780657,-0.000874632,0.156432,0.025
12,20,-0.0845712,-0.000947518,0.164026,0.025
12,21,-0.0846196,-0.00094806,0.164082,0.025
12,22,-0.0770247,-0.000863101,0.170587,0.025
12,23,-0.0694299,-0.000778141,0.177092,0.025
12,24,-0.061835,-0.000693182,0.183597,0.025
12,25,-0.0604171,-0.00067732,0.184811,0.025
12,26,-0.0516033,-0.000578709,0.180088,0.025
12,27,-0.0427894,-0.000480098,0.175365,0.025
12,28,-0.0339756,-0.000381487,0.170642,0.025
12,29,-0.0251617,-0.000282876,0.165919,0.025
12,30,-0.0163479,-0.000184264,0.161196,0.025
12,31,-0.00753404,-8.56534e-05,0.156473,0.025
12,32,0.0012798,1.29578e-05,0.15175,0.025
12,33,0.0100936,0.000111569,0.147027,0.025
12,34,0.0189075,0.00021018,0.142304,0.025
12,35,0.0277213,0.000308791,0.137581,0.025
12,36,0.0365352,0.000407402,0.132858,0.025
12,37,0.045349,0.000506013,0.128135,0.025
12,38,0.0485705,0.000542056,0.126409,0.025
12,39,0.0585681,0.000653775,0.126596,0.025
12,40,0.0685657,0.000765493,0.126784,0.025
12,41,0.0785634,0.000877212,0.126971,0.025
12,42,0.088561,0.00098893,0.127159,0.025
12,43,0.0985586,0.00110065,0.127346,0.025
12,44,0.108556,0.00121237,0.127533,0.025
12,45,0.118554,0.00132409,0.127721,0.025
12,46,0.116631,0.0013026,0.127685,0.025
12,47,0.125871,0.00132963,0.123862,0.025
12,48,0.135111,0.00135667,0.120039,0.025
12,49,0.144352,0.0013837,0.116215,0.025
12,50,0.153592,0.00141074,0.112392,0.025
12,51,0.162832,0.00143777,0.108569,0.025
12,52,0.172072,0.00146481,0.104746,0.025
12,53,0.181313,0.00149185,0.100923,0.0247501
12,54,0.190553,0.00151888,0.0971,0.0147501
12,55,0.199793,0.00154592,0.0932769,0.00475012
13,0,0,0,0,0.025
13,1,0,0,0.01,0.025
13,2,0,0,0.02,0.025
13,3,0,0,0.03,0.025
13,4,0,0,0.04,0.025
13,5,0,0,0.05,0.025
13,6,0,0,0.06,0.025
13,7,0,0,0.0653,0.025
13,8,-0.00604534,-6.77296e-05,0.0732655,0.025
13,9,-0.0120907,-0.000135459,0.081231,0.025
13,10,-0.018136,-0.000203189,0.0891965,0.025
13,11,-0.0241814,-0.000270918,0.097162,0.025
13,12,-0.0302267,-0.000338648,0.105128,0.025
13,13,-0.0362721,-0.000406377,0.113093,0.025
13,14,-0.0423174,-0.000474107,0.121059,0.025
13,15,-0.0483628,-0.000541836,0.129024,0.025
13,16,-0.0544081,-0.000609566,0.13699,0.025
13,17,-0.0604534,-0.000677295,0.144955,0.025
13,18,-0.0664988,-0.000745025,0.152921,0.025
13,19,-0.0725441,-0.000812755,0.160886,0.025
13,20,-0.0785895,-0.000880484,0.168852,0.025
13,21,-0.0786919,-0.000881631,0.168986,0.025
13,22,-0.0707259,-0.000792545,0.175031,0.025
13,23,-0.06276,-0.000703459,0.181075,0.025
13,24,-0.0547941,-0.000614373,0.18712,0.025
13,25,-0.0532879,-0.000597528,0.188263,0.025
13,26,-0.044652,-0.000500931,0.183222,0.025
13,27,-0.0360161,-0.000404334,0.178181,0.025
13,28,-0.0273801,-0.000307737,0.17314,0.025
13,29,-0.0187442,-0.00021114,0.168099,0.025
13,30,-0.0101083,-0.000114543,0.163058,0.025
13,31,-0.00147237,-1.79465e-05,0.158017,0.025
13,32,0.00716355,7.86504e-05,0.152976,0.025
13,33,0.0157995,0.000175247,0.147935,0.025
13,34,0.0244354,0.000271844,0.142894,0.025
13,35,0.0330713,0.000368441,0.137853,0.025
13,36,0.0417072,0.000465038,0.132812,0.025
13,37,0.0503432,0.000561635,0.127771,0.025
13,38,0.053645,0.000598568,0.125844,0.025
13,39,0.0636424,0.000710245,0.126042,0.025
13,40,0.0736398,0.000821922,0.12624,0.025
13,41,0.0836373,0.000933598,0.126438,0.025
13,42,0.0936347,0.00104528,0.126636,0.025
13,43,0.103632,0.00115695,0.126834,0.025
13,44,0.11363,0.00126863,0.127032,0.025
13,45,0.123627,0.00138031,0.12723,0.025
13,46,0.121796,0.00135985,0.127194,0.025
13,47,0.13104,0.00137343,0.12338,0.025
13,48,0.140285,0.001387,0.119567,0.025
13,49,0.149529,0.00140058,0.115753,0.025
13,50,0.158773,0.00141415,0.11194,0.025
13,51,0.168018,0.00142773,0.108127,0.025
13,52,0.177262,0.0014413,0.104313,0.025
13,53,0.186506,0.00145488,0.1005,0.0248786
13,54,0.195751,0.00146845,0.0966863,0.0148786
13,55,0.204995,0.00148203,0.0928729,0.0048786
14,0,0,0,0,0.025
14,1,0,0,0.01,0.025
14,2,0,0,0.02,0.025
14,3,0,0,0.03,0.025
14,4,0,0,0.04,0.025
14,5,0,0,0.05,0.025
14,6,0,0,0.06,0.025
14,7,0,0,0.0653,0.025
14,8,-0.00556598,-6.09745e-05,0.0736076,0.025
14,9,-0.011132,-0.000121949,0.0819152,0.025
14,10,-0.0166979,-0.000182923,0.0902228,0.025
14,11,-0.0222639,-0.000243898,0.0985304,0.025
14,12,-0.0278299,-0.000304872,0.106838,0.025
14,13,-0.0333959,-0.000365847,0.115146,0.025
14,14,-0.0389619,-0.000426821,0.123453,0.025
14,15,-0.0445278,-0.000487796,0.131761,0.025
14,16,-0.0500938,-0.00054877,0.140068,0.025
14,17,-0.0556598,-0.000609745,0.148376,0.025
14,18,-0.0612258,-0.000670719,0.156684,0.025
14,19,-0.0667918,-0.000731694,0.164991,0.025
14,20,-0.0723578,-0.000792668,0.173299,0.025
14,21,-0.0724967,-0.00079419,0.173506,0.025
14,22,-0.0641888,-0.000703374,0.179071,0.025
14,23,-0.0558809,-0.000612558,0.184636,0.025
14,24,-0.047573,-0.000521742,0.190201,0.025
14,25,-0.0459853,-0.000504387,0.191265,0.025
14,26,-0.0375402,-0.000412052,0.18591,0.025
14,27,-0.0290951,-0.000319716,0.180556,0.025
14,28,-0.0206501,-0.00022738,0.175201,0.025
14,29,-0.012205,-0.000135045,0.169846,0.025
14,30,-0.00375992,-4.27094e-05,0.164492,0.025
14,31,0.00468515,4.96262e-05,0.159137,0.025
14,32,0.0131302,0.000141962,0.153782,0.025
14,33,0.0215753,0.000234297,0.148428,0.025
14,34,0.0300204,0.000326633,0.143073,0.025
14,35,0.0384654,0.000418968,0.137718,0.025
14,36,0.0469105,0.000511304,0.132364,0.025
14,37,0.0553556,0.000603639,0.127009,0.025
14,38,0.0587132,0.00064035,0.12488,0.025
14,39,0.0687105,0.000749496,0.125084,0.025
14,40,0.0787078,0.000858642,0.125287,0.025
14,41,0.0887052,0.000967788,0.12549,0.025
14,42,0.0987025,0.00107693,0.125693,0.025
14,43,0.1087,0.00118608,0.125897,0.025
14,44,0.118697,0.00129523,0.1261,0.025
14,45,0.128695,0.00140437,0.126303,0.025
14,46,0.126947,0.00138529,0.126268,0.025
14,47,0.136193,0.00138043,0.122459,0.025
14,48,0.145439,0.00137557,0.11865,0.025
14,49,0.154686,0.00137071,0.114842,0.025
14,50,0.163932,0.00136585,0.111033,0.025
14,51,0.173178,0.00136099,0.107224,0.025
14,52,0.182425,0.00135612,0.103416,0.025
14,53,0.191671,0.00135126,0.0996071,0.0249948
14,54,0.200917,0.0013464,0.0957984,0.0149948
14,55,0.210164,0.00134154,0.0919898,0.00499477
15,0,0,0,0,0.025
15,1,0,0,0.01,0.025
15,2,0,0,0.02,0.025
15,3,0,0,0.03,0.025
15,4,0,0,0.04,0.025
15,5,0,0,0.05,0.025
15,6,0,0,0.06,0.025
15,7,0,0,0.0653,0.025
15,8,-0.00506913,-5.30236e-05,0.0739198,0.025
15,9,-0.0101383,-0.000106047,0.0825396,0.025
15,10,-0.0152074,-0.000159071,0.0911594,0.025
15,11,-0.0202765,-0.000212094,0.0997792,0.025
15,12,-0.0253457,-0.000265118,0.108399,0.025
15,13,-0.0304148,-0.000318142,0.117019,0.025
15,14,-0.0354839,-0.000371165,0.125639,0.025
15,15,-0.040553,-0.000424189,0.134258,0.025
15,16,-0.0456222,-0.000477212,0.142878,0.025
15,17,-0.0506913,-0.000530236,0.151498,0.025
15,18,-0.0557604,-0.000583259,0.160118,0.025
15,19,-0.0608296,-0.000636283,0.168738,0.025
15,20,-0.0658987,-0.000689307,0.177358,0.025
15,21,-0.0660592,-0.000690985,0.17763,0.025
15,22,-0.0574392,-0.000601059,0.182699,0.025
15,23,-0.0488191,-0.000511132,0.187767,0.025
15,24,-0.0401991,-0.000421205,0.192835,0.025
15,25,-0.0385372,-0.000403867,0.193812,0.025
15,26,-0.0302959,-0.000317869,0.188149,0.025
15,27,-0.0220546,-0.00023187,0.182485,0.025
15,28,-0.0138134,-0.000145872,0.176822,0.025
15,29,-0.00557211,-5.98739e-05,0.171159,0.025
15,30,0.00266915,2.61244e-05,0.165495,0.025
15,31,0.0109104,0.000112123,0.159832,0.025
15,32,0.0191517,0.000198121,0.154168,0.025
15,33,0.0273929,0.000284119,0.148505,0.025
15,34,0.0356342,0.000370118,0.142842,0.025
15,35,0.0438755,0.000456116,0.137178,0.025
15,36,0.0521167,0.000542114,0.131515,0.025
15,37,0.060358,0.000628112,0.125851,0.025
15,38,0.0637479,0.000663487,0.123522,0.025
15,39,0.0737453,0.000767636,0.123725,0.025
15,40,0.0837427,0.000871785,0.123928,0.025
15,41,0.0937401,0.000975934,0.124131,0.025
15,42,0.103738,0.00108008,0.124334,0.025
15,43,0.113735,0.00118423,0.124537,0.025
15,44,0.123732,0.00128838,0.12474,0.025
15,45,0.13373,0.00139253,0.124943,0.025
15,46,0.132057,0.00137511,0.124909,0.025
15,47,0.141303,0.00134658,0.1211,0.025
15,48,0.15055,0.00131806,0.117291,0.025
15,49,0.159796,0.00128953,0.113482,0.025
15,50,0.169042,0.001261,0.109673,0.025
15,51,0.178288,0.00123248,0.105864,0.025
15,52,0.187534,0.00120395,0.102055,0.025
15,53,0.19678,0.00117543,0.0982464,0.025
15,54,0.206026,0.0011469,0.0944374,0.0150996
15,55,0.215272,0.00111837,0.0906284,0.00509959
16,0,0,0,0,0.025
16,1,0,0,0.01,0.025
16,2,0,0,0.02,0.025
16,3,0,0,0.03,0.025
16,4,0,0,0.04,0.025
16,5,0,0,0.05,0.025
16,6,0,0,0.06,0.025
16,7,0,0,0.0653,0.025
16,8,-0.0045566,-4.42911e-05,0.0742014,0.025
16,9,-0.0091132,-8.85821e-05,0.0831029,0.025
16,10,-0.0136698,-0.000132873,0.0920043,0.025
16,11,-0.0182264,-0.000177164,0.100906,0.025
16,12,-0.022783,-0.000221455,0.109807,0.025
16,13,-0.0273396,-0.000265746,0.118709,0.025
16,14,-0.0318962,-0.000310037,0.12761,0.025
16,15,-0.0364528,-0.000354329,0.136511,0.025
16,16,-0.0410094,-0.00039862,0.145413,0.025
16,17,-0.045566,-0.000442911,0.154314,0.025
16,18,-0.0501226,-0.000487202,0.163216,0.025
16,19,-0.0546792,-0.000531493,0.172117,0.025
16,20,-0.0592358,-0.000575784,0.181019,0.025
16,21,-0.0594053,-0.000577431,0.18135,0.025
16,22,-0.0505037,-0.000491201,0.185905,0.025
16,23,-0.0416021,-0.00040497,0.190461,0.025
16,24,-0.0327006,-0.000318739,0.195017,0.025
16,25,-0.0309718,-0.000301993,0.195901,0.025
16,26,-0.0229473,-0.000224232,0.189935,0.025
16,27,-0.0149227,-0.000146471,0.183968,0.025
16,28,-0.00689817,-6.87108e-05,0.178002,0.025
16,29,0.00112638,9.04984e-06,0.172035,0.025
16,30,0.00915094,8.68104e-05,0.166068,0.025
16,31,0.0171755,0.000164571,0.160102,0.025
16,32,0.0252,0.000242332,0.154135,0.025
16,33,0.0332246,0.000320092,0.148169,0.025
16,34,0.0412491,0.000397853,0.142202,0.025
16,35,0.0492737,0.000475614,0.136235,0.025
16,36,0.0572983,0.000553374,0.130269,0.025
16,37,0.0653228,0.000631135,0.124302,0.025
16,38,0.0687232,0.000664086,0.121774,0.025
16,39,0.0787208,0.000760778,0.121971,0.025
16,40,0.0887184,0.000857469,0.122169,0.025
16,41,0.098716,0.000954161,0.122366,0.025
16,42,0.108714,0.00105085,0.122564,0.025
16,43,0.118711,0.00114754,0.122761,0.025
16,44,0.128709,0.00124424,0.122959,0.025
16,45,0.138706,0.00134093,0.123156,0.025
16,46,0.137102,0.00132541,0.123124,0.025
16,47,0.146346,0.00126781,0.11931,0.025
16,48,0.15559,0.00121021,0.115496,0.025
16,49,0.164833,0.00115261,0.111681,0.025
16,50,0.174077,0.00109501,0.107867,0.025
16,51,0.183321,0.00103741,0.104053,0.025
16,52,0.192565,0.000979808,0.100239,0.025
16,53,0.201809,0.000922208,0.0964242,0.025
16,54,0.211052,0.000864607,0.0926099,0.0151941
16,55,0.220296,0.000807007,0.0887956,0.00519411
17,0,0,0,0,0.025
17,1,0,0,0.01,0.025
17,2,0,0,0.02,0.025
17,3,0,0,0.03,0.025
17,4,0,0,0.04,0.025
17,5,0,0,0.05,0.025
17,6,0,0,0.06,0.025
17,7,0,0,0.0653,0.025
17,8,-0.00403024,-3.52743e-05,0.0744518,0.025
17,9,-0.00806047,-7.05487e-05,0.0836037,0.025
17,10,-0.0120907,-0.000105823,0.0927555,0.025
17,11,-0.0161209,-0.000141097,0.101907,0.025
17,12,-0.0201512,-0.000176372,0.111059,0.025
17,13,-0.0241814,-0.000211646,0.120211,0.025
17,14,-0.0282116,-0.00024692,0.129363,0.025
17,15,-0.0322419,-0.000282195,0.138515,0.025
17,16,-0.0362721,-0.000317469,0.147666,0.025
17,17,-0.0403024,-0.000352743,0.156818,0.025
17,18,-0.0443326,-0.000388018,0.16597,0.025
17,19,-0.0483628,-0.000423292,0.175122,0.025
17,20,-0.0523931,-0.000458567,0.184274,0.025
17,21,-0.0525612,-0.000460038,0.184656,0.025
17,22,-0.0434092,-0.000380302,0.188685,0.025
17,23,-0.0342573,-0.000300565,0.192714,0.025
17,24,-0.0251054,-0.000220829,0.196744,0.025
17,25,-0.0233175,-0.000205251,0.197531,0.025
17,26,-0.0155224,-0.000137308,0.191267,0.025
17,27,-0.00772727,-6.93639e-05,0.185004,0.025
17,28,6.78226e-05,-1.42021e-06,0.17874,0.025
17,29,0.00786291,6.65235e-05,0.172477,0.025
17,30,0.015658,0.000134467,0.166213,0.025
17,31,0.0234531,0.000202411,0.159949,0.025
17,32,0.0312482,0.000270355,0.153686,0.025
17,33,0.0390433,0.000338298,0.147422,0.025
17,34,0.0468384,0.000406242,0.141159,0.025
17,35,0.0546335,0.000474186,0.134895,0.025
17,36,0.0624286,0.00054213,0.128632,0.025
17,37,0.0702236,0.000610073,0.122368,0.025
17,38,0.0736141,0.000639625,0.119644,0.025
17,39,0.083612,0.000726566,0.119831,0.025
17,40,0.0936099,0.000813507,0.120018,0.025
17,41,0.103608,0.000900448,0.120204,0.025
17,42,0.113606,0.000987389,0.120391,0.025
17,43,0.123604,0.00107433,0.120578,0.025
17,44,0.133601,0.00116127,0.120765,0.025
17,45,0.143599,0.00124821,0.120952,0.025
17,46,0.142056,0.00123479,0.120923,0.025
17,47,0.151296,0.00114284,0.117099,0.025
17,48,0.160535,0.00105089,0.113274,0.025
17,49,0.169775,0.000958941,0.10945,0.025
17,50,0.179014,0.00086699,0.105626,0.025
17,51,0.188253,0.000775039,0.101801,0.025
17,52,0.197493,0.000683088,0.0979772,0.025
17,53,0.206732,0.000591137,0.0941529,0.025
17,54,0.215971,0.000499186,0.0903286,0.0152793
17,55,0.225211,0.000407235,0.0865044,0.00527933
18,0,0,0,0,0.025
18,1,0,0,0.01,0.025
18,2,0,0,0.02,0.025
18,3,0,0,0.03,0.025
18,4,0,0,0.04,0.025
18,5,0,0,0.05,0.025
18,6,0,0,0.06,0.025
18,7,0,0,0.0653,0.025
18,8,-0.00349199,-2.63608e-05,0.0746704,0.025
18,9,-0.00698397,-5.27216e-05,0.0840409,0.025
18,10,-0.010476,-7.90823e-05,0.0934113,0.025
18,11,-0.0139679,-0.000105443,0.102782,0.025
18,12,-0.0174599,-0.000131804,0.112152,0.025
18,13,-0.0209519,-0.000158165,0.121523,0.025
18,14,-0.0244439,-0.000184525,0.130893,0.025
18,15,-0.0279359,-0.000210886,0.140264,0.025
18,16,-0.0314279,-0.000237247,0.149634,0.025
18,17,-0.0349199,-0.000263608,0.159004,0.025
18,18,-0.0384118,-0.000289969,0.168375,0.025
18,19,-0.0419038,-0.000316329,0.177745,0.025
18,20,-0.0453958,-0.00034269,0.187116,0.025
18,21,-0.0455543,-0.000343886,0.187541,0.025
18,22,-0.0361837,-0.000273608,0.191032,0.025
18,23,-0.0268132,-0.00020333,0.194523,0.025
18,24,-0.0174426,-0.000133052,0.198014,0.025
18,25,-0.0156032,-0.000119257,0.1987,0.025
18,26,-0.00805,-6.25767e-05,0.192146,0.025
18,27,-0.000496763,-5.89628e-06,0.185593,0.025
18,28,0.00705647,5.07842e-05,0.17904,0.025
18,29,0.0146097,0.000107465,0.172487,0.025
18,30,0.022163,0.000164145,0.165933,0.025
18,31,0.0297162,0.000220826,0.15938,0.025
18,32,0.0372694,0.000277506,0.152827,0.025
18,33,0.0448227,0.000334186,0.146273,0.025
18,34,0.0523759,0.000390867,0.13972,0.025
18,35,0.0599291,0.000447547,0.133167,0.025
18,36,0.0674824,0.000504228,0.126614,0.025
18,37,0.0750356,0.000560908,0.12006,0.025
18,38,0.0783974,0.000586135,0.117144,0.025
18,39,0.0883956,0.000660945,0.117316,0.025
18,40,0.0983939,0.000735755,0.117487,0.025
18,41,0.108392,0.000810565,0.117659,0.025
18,42,0.11839,0.000885374,0.117831,0.025
18,43,0.128389,0.000960184,0.118003,0.025
18,44,0.138387,0.00103499,0.118175,0.025
18,45,0.148385,0.0011098,0.118347,0.025
18,46,0.146898,0.00109868,0.118321,0.025
18,47,0.156131,0.000967125,0.114483,0.025
18,48,0.165364,0.000835574,0.110645,0.025
18,49,0.174597,0.000704024,0.106806,0.025
18,50,0.18383,0.000572473,0.102968,0.025
18,51,0.193063,0.000440923,0.09913,0.025
18,52,0.202297,0.000309373,0.0952918,0.025
18,53,0.21153,0.000177822,0.0914535,0.025
18,54,0.220763,4.62717e-05,0.0876153,0.0153563
18,55,0.229996,-8.52786e-05,0.0837771,0.00535633
19,0,0,0,0,0.025
19,1,0,0,0.01,0.025
19,2,0,0,0.02,0.025
19,3,0,0,0.03,0.025
19,4,0,0,0.04,0.025
19,5,0,0,0.05,0.025
19,6,0,0,0.06,0.025
19,7,0,0,0.0653,0.025
19,8,-0.00294392,-1.80279e-05,0.0748568,0.025
19,9,-0.00588783,-3.60558e-05,0.0844137,0.025
19,10,-0.00883175,-5.40837e-05,0.0939705,0.025
19,11,-0.0117757,-7.21116e-05,0.103527,0.025
19,12,-0.0147196,-9.01395e-05,0.113084,0.025
19,13,-0.0176635,-0.000108167,0.122641,0.025
19,14,-0.0206074,-0.000126195,0.132198,0.025
19,15,-0.0235513,-0.000144223,0.141755,0.025
19,16,-0.0264952,-0.000162251,0.151311,0.025
19,17,-0.0294392,-0.000180279,0.160868,0.025
19,18,-0.0323831,-0.000198307,0.170425,0.025
19,19,-0.035327,-0.000216335,0.179982,0.025
19,20,-0.0382709,-0.000234363,0.189539,0.025
19,21,-0.0384131,-0.000235233,0.19,0.025
19,22,-0.0288562,-0.0001773,0.192943,0.025
19,23,-0.0192992,-0.000119367,0.195887,0.025
19,24,-0.00974233,-6.14339e-05,0.19883,0.025
19,25,-0.00785919,-5.00184e-05,0.19941,0.025
19,26,-0.000559626,-5.7336e-06,0.192575,0.025
19,27,0.00673993,3.85512e-05,0.18574,0.025
19,28,0.0140395,8.2836e-05,0.178905,0.025
19,29,0.0213391,0.000127121,0.17207,0.025
19,30,0.0286386,0.000171406,0.165236,0.025
19,31,0.0359382,0.00021569,0.158401,0.025
19,32,0.0432377,0.000259975,0.151566,0.025
19,33,0.0505373,0.00030426,0.144731,0.025
19,34,0.0578369,0.000348545,0.137896,0.025
19,35,0.0651364,0.00039283,0.131062,0.025
19,36,0.072436,0.000437115,0.124227,0.025
19,37,0.0797355,0.000481399,0.117392,0.025
19,38,0.0830514,0.000501516,0.114287,0.025
19,39,0.09305,0.000561941,0.114441,0.025
19,40,0.103049,0.000622365,0.114594,0.025
19,41,0.113047,0.00068279,0.114748,0.025
19,42,0.123046,0.000743215,0.114902,0.025
19,43,0.133045,0.000803639,0.115055,0.025
19,44,0.143043,0.000864064,0.115209,0.025
19,45,0.153042,0.000924489,0.115362,0.025
19,46,0.151605,0.000915806,0.11534,0.025
19,47,0.16083,0.000739704,0.111485,0.025
19,48,0.170056,0.000563602,0.10763,0.025
19,49,0.179281,0.000387501,0.103775,0.025
19,50,0.188506,0.000211399,0.0999193,0.025
19,51,0.197732,3.52975e-05,0.0960641,0.025
19,52,0.206957,-0.000140804,0.0922089,0.025
19,53,0.216182,-0.000316906,0.0883536,0.025
19,54,0.225407,-0.000493007,0.0844984,0.0154261
19,55,0.234633,-0.000669109,0.0806432,0.00542616
20,0,0,0,0,0.025
20,1,0,0,0.01,0.025
20,2,0,0,0.02,0.025
20,3,0,0,0.03,0.025
20,4,0,0,0.04,0.025
20,5,0,0,0.05,0.025
20,6,0,0,0.06,0.025
20,7,0,0,0.0653,0.025
20,8,-0.00238784,-1.07822e-05,0.0750107,0.025
20,9,-0.00477568,-2.15644e-05,0.0847214,0.025
20,10,-0.00716352,-3.23466e-05,0.0944322,0.025
20,11,-0.00955136,-4.31288e-05,0.104143,0.025
