23.7017,1.55443,0.0210629,0.306188
23.7069,1.55443,0.0168503,0.310401
23.7122,1.55443,0.0134803,0.313771
23.7174,1.55443,0.0107842,0.316467
23.7227,1.55443,0.00862737,0.318624
23.7279,1.55443,0.0069019,0.320349
23.7332,1.55955,0.200275,0.0247114
23.7384,1.55955,0.16022,0.0647663
23.7437,1.55955,0.128176,0.0968103
23.7489,1.55955,0.102541,0.122445
23.7542,1.55955,0.0820325,0.142954
23.7594,1.55955,0.065626,0.15936
23.7647,1.55955,0.0525008,0.172485
23.77,1.55955,0.0420006,0.182985
23.7753,1.55955,0.0336005,0.191386
23.7806,1.55955,0.0268804,0.198106
23.7858,1.55955,0.0215043,0.203482
23.7911,1.55955,0.0172035,0.207783
23.7963,1.55955,0.0137628,0.211223
23.8016,1.55955,0.0110102,0.213976
23.8069,1.55955,0.00880818,0.216178
23.8122,1.55955,0.00704654,0.21794
23.8176,1.55955,0.00563723,0.219349
23.8228,1.55955,0.00450979,0.220476
23.8281,1.55955,0.00360783,0.221378
23.8333,1.55955,0.00288626,0.2221
23.8386,1.55955,0.00230901,0.222677
23.8439,1.55955,0.00184721,0.223139
23.8492,1.55955,0.00147777,0.223508
23.8544,1.55955,0.00118221,0.223804
23.8597,1.55955,0.000945771,0.22404
23.8649,1.55955,0.000756617,0.224229
23.8702,1.55955,0.000605293,0.224381
23.8754,1.55955,0.000484235,0.224502
23.8808,1.55955,0.000387388,0.224599
23.8861,1.55955,0.00030991,0.224676
23.8913,1.55955,0.000247928,0.224738
23.8966,1.55955,0.000198343,0.224788
23.9018,1.55955,0.000158674,0.224827
23.9071,1.55955,0.000126939,0.224859
23.9123,1.55955,0.000101551,0.224885
23.9177,1.55955,8.12411e-05,0.224905
23.9229,1.55955,6.49929e-05,0.224921
23.9283,1.55955,5.19943e-05,0.224934
23.9336,1.55955,4.15954e-05,0.224944
23.9388,1.55955,3.32764e-05,0.224953
23.9441,1.55955,2.66211e-05,0.224959
23.9493,1.55955,2.12969e-05,0.224965
23.9547,1.55955,1.70375e-05,0.224969
23.9599,1.55955,1.363e-05,0.224972
23.9652,1.55955,1.0904e-05,0.224975
23.9704,1.55955,8.7232e-06,0.224977
23.9757,1.55955,6.97856e-06,0.224979
23.981,1.55955,5.58285e-06,0.22498
23.9862,1.55955,4.46628e-06,0.224982
23.9916,1.55955,3.57302e-06,0.224983
23.9968,1.55955,2.85842e-06,0.224983
24.0021,1.55955,2.28673e-06,0.224984
24.0073,1.55955,1.82939e-06,0.224984
24.0126,1.55955,1.46351e-06,0.224985
24.0178,1.55955,1.17081e-06,0.224985
24.0231,1.55955,9.36646e-07,0.224985
24.0285,1.55955,7.49317e-07,0.224985
24.0337,1.55955,5.99454e-07,0.224985
24.0391,1.55955,4.79563e-07,0.224986
24.0443,1.55443,-0.194753,0.522004
24.0496,1.55955,0.0390251,0.185961
24.0548,1.55955,0.0312201,0.193766
24.0601,1.55955,0.0249761,0.20001
24.0655,1.55955,0.0199809,0.205005
24.0707,1.55955,0.0159847,0.209001
24.076,1.55955,0.0127878,0.212198
24.0812,1.55955,0.0102302,0.214756
24.0865,1.55955,0.00818417,0.216802
24.0917,1.55955,0.00654733,0.218439
24.097,1.55955,0.00523787,0.219748
24.1023,1.55955,0.00419029,0.220796
24.1076,1.55955,0.00335223,0.221634
24.1128,1.55955,0.00268179,0.222304
24.1181,1.55955,0.00214543,0.222841
24.1233,1.55955,0.00171634,0.22327
24.1286,1.55955,0.00137308,0.223613
24.1338,1.55955,0.00109846,0.223888
24.1392,1.55955,0.000878768,0.224107
24.1445,1.55955,0.000703015,0.224283
24.1498,1.55955,0.000562412,0.224424
24.1551,1.55955,0.000449929,0.224536
24.1603,1.55955,0.000359944,0.224626
24.1656,1.55955,0.000287955,0.224698
24.1708,1.55955,0.000230364,0.224756
24.1762,1.55955,0.000184291,0.224802
24.1815,1.55955,0.000147433,0.224839
24.1867,1.55955,0.000117946,0.224868
24.192,1.55955,9.4357e-05,0.224892
24.1972,1.55955,7.54856e-05,0.224911
24.2025,1.55955,6.03885e-05,0.224926
24.2077,1.55955,4.83108e-05,0.224938
24.2131,1.55955,3.86486e-05,0.224947
24.2184,1.55955,3.09189e-05,0.224955
24.2236,1.56466,0.19482,-0.0721007
24.2289,1.56466,0.155856,-5
24.2341,1.56466,0.124685,-5
24.2394,1.56466,0.0997476,-5
24.2446,1.56466,0.0797981,-5
24.25,1.56466,0.0638385,-5
24.2552,1.55955,-0.14365,-5
24.2606,1.54932,-0.49537,-5
24.2659,1.52887,-1.17561,-5
24.2711,1.50841,-1.71906,-5
24.2764,1.48285,-2.34958,-5
24.2816,1.46751,-2.46392,-5
24.287,1.43683,-3.11249,-5
24.2922,1.41126,-3.46395,-5
24.2975,1.38058,-3.93991,-5
24.3028,1.36013,-3.92858,-5
24.308,1.32945,-4.31496,-5
24.3132,1.30388,-4.42573,-5
24.3185,1.26809,-4.90387,-5
24.3239,1.2323,-5.25517,-5
24.3291,1.20673,-5.17772,-5
24.3344,1.17094,-5.50598,-5
24.3396,1.14026,-5.57308,-5
24.3449,1.10447,-5.82148,-5
24.3501,1.06867,-6.02099,-5
24.3554,1.04311,-5.79056,-5
24.3607,1.0022,-6.15482,-5
24.366,0.966408,-6.28713,-5
24.3714,0.935728,-6.17106,-5
24.3766,0.905049,-6.10515,-5
24.3819,0.869256,-6.24378,-5
24.3871,0.838576,-6.16555,-5
24.3925,0.802783,-6.26576,-5
24.3978,0.772104,-6.18113,-5
24.403,0.731197,-6.50294,-5
24.4083,0.700518,-6.37087,-5
24.4135,0.664725,-6.4605,-5
24.4188,0.628932,-6.53142,-5
24.424,0.603366,-6.19928,-5
24.4293,0.56246,-6.51302,-5
24.4346,0.51644,-6.92756,-5
24.4399,0.485761,-6.71035,-5
24.4451,0.449968,-6.73182,-5
24.4504,0.414175,-6.74847,-5
24.4556,0.383495,-6.5673,-5
24.4609,0.352816,-6.42237,-5
24.4661,0.311909,-6.69682,-5
24.4715,0.276117,-6.68903,-5
24.4768,0.240324,-6.71451,-5
24.4821,0.209644,-6.51296,-5
24.4874,0.178964,-6.37889,-5
24.4926,0.143172,-6.46665,-5
24.4979,0.107379,-6.5366,-5
24.5031,0.0715858,-6.59256,-5
24.5073,0.0255663,-7.50583,-5
24.5114,0,-7.24395,-5
24.5155,-0.0306796,-7.28229,-5
24.5196,-0.056246,-7.06542,-5
24.5249,-0.0818123,-6.62629,-5
24.5301,-0.117605,-6.66405,-5
24.5354,-0.148285,-6.49999,-5
24.5406,-0.184078,-6.56275,-5
24.5459,-0.219871,-6.614,-5
24.5511,-0.255663,-6.65422,-5
24.5564,-0.286343,-6.49234,-5
24.5618,-0.327249,-6.71597,-5
24.567,-0.363042,-6.73579,-5
24.5723,-0.398835,-6.75217,-5
24.5775,-0.434628,-6.76528,-5
24.5828,-0.465308,-6.58052,-5
24.588,-0.5011,-6.6277,-5
24.5933,-0.526667,-6.27611,-5
24.5986,-0.567573,-6.54355,-5
24.6039,-0.608479,-6.79257,-5
24.6093,-0.649385,-6.95332,-5
24.6145,-0.685178,-6.92672,-5
24.6198,-0.715858,-6.70967,-5
24.625,-0.751651,-6.73154,-5
24.6303,-0.792557,-6.94297,-5
24.6357,-0.82835,-6.88645,-5
24.6409,-0.869256,-7.0666,-5
24.6462,-0.899935,-6.82247,-5
24.6514,-0.930615,-6.62584,-5
24.6567,-0.971521,-6.85929,-5
24.6619,-0.997087,-6.46139,-5
24.6672,-1.03799,-6.72715,-3.92891
24.6725,-1.0789,-6.90409,-2.93384
24.6778,-1.10958,-6.69158,-2.53276
24.6832,-1.14537,-6.68509,-1.8234
24.6884,-1.17605,-6.51637,-1.37851
24.6937,-1.20162,-6.18706,-1.19651
24.6989,-1.23741,-6.31318,-0.354524
24.7043,-1.25786,-5.81202,-0.446628
24.7095,-1.28854,-5.81769,0.172639
24.7149,-1.31411,-5.60493,0.471203
24.7202,-1.33456,-5.26311,0.538445
24.7254,-1.3499,-4.79475,0.376885
24.7307,-1.36013,-4.22538,0.0120454
24.7359,-1.37547,-3.96424,0.0576968
24.74,-1.39081,-3.91567,0.31593
24.7442,-1.39592,-3.38046,-0.117016
24.7483,-1.40615,-3.20008,-0.092869
24.7524,-1.40615,-2.56006,-0.732885
24.7565,-1.40615,-2.04805,-1.2449
24.7618,-1.42149,-2.22259,-0.763557
24.7671,-1.4266,-1.97283,-0.911058
24.7723,-1.43172,-1.77305,-1.00857
24.7776,-1.43683,-1.61323,-1.06612
24.7828,-1.44194,-1.48582,-1.09127
24.7881,-1.44706,-1.38286,-1.09196
24.7933,-1.45217,-1.30104,-1.07152
24.7987,-1.45728,-1.23109,-1.0392
24.8039,-1.47262,-1.56914,-0.394357
24.8093,-1.47773,-1.44554,-0.415695
24.8146,-1.48285,-1.35126,-0.40771
24.8198,-1.49307,-1.47066,-0.08377
24.8251,-1.49307,-1.17653,-0.377903
24.8304,-1.49307,-0.941225,-0.613209
24.8357,-1.49819,-0.947622,-0.504547
24.8409,-1.5033,-0.952888,-0.397017
24.8462,-1.51353,-1.15167,0.00629365
24.8514,-1.51353,-0.921335,-0.22404
24.8567,-1.51864,-0.931826,-0.111282
24.8619,-1.51864,-0.74546,-0.297647
24.8672,-1.51864,-0.596368,-0.446739
24.8713,-1.52375,-0.725914,-0.214928
24.8754,-1.52375,-0.580732,-0.360111
24.8796,-1.52375,-0.464585,-0.476257
24.8837,-1.52887,-0.619463,-0.219115
24.8878,-1.52887,-0.49557,-0.343007
24.8931,-1.52887,-0.396456,-0.442121
24.8983,-1.53398,-0.511918,-0.224395
24.9036,-1.53398,-0.409535,-0.326778
24.9088,-1.53398,-0.327628,-0.408685
24.9141,-1.53398,-0.262102,-0.474211
24.9193,-1.53909,-0.404435,-0.229613
24.9246,-1.53909,-0.323548,-0.3105
24.9299,-1.53909,-0.258838,-0.37521
24.9352,-1.53909,-0.207071,-0.426977
24.9406,-1.54421,-0.355921,-0.17586
24.9458,-1.54421,-0.284737,-0.247044
24.9511,-1.54421,-0.22779,-0.303991
24.9563,-1.54421,-0.182232,-0.349549
24.9616,-1.54421,-0.145785,-0.385995
24.9657,-1.54932,-0.364483,-0.0650328
24.9698,-1.54932,-0.291586,-0.137929
24.974,-1.54932,-0.233269,-0.196247
24.9781,-1.54932,-0.186615,-0.242901
24.9833,-1.54932,-0.149292,-0.280224
24.9886,-1.54932,-0.119434,-0.310082
24.9938,-1.54932,-0.095547,-0.333969
24.9991,-1.54932,-0.0764376,-0.353078
25.0043,-1.54932,-0.0611501,-0.368366
25.0096,-1.54932,-0.0489201,-0.380596
25.0148,-1.55955,-0.428717,0.203731
25.0202,-1.55955,-0.342973,0.117987
25.0255,-1.55955,-0.274379,0.0493926
25.0308,-1.55955,-0.219503,-0.00548317
25.0361,-1.55955,-0.175602,-0.0493837
25.0413,-1.55955,-0.140482,-0.0845042
25.0466,-1.55955,-0.112386,-0.112601
25.052,-1.55955,-0.0899084,-0.135078
25.0572,-1.55955,-0.0719267,-0.153059
25.0625,-1.55955,-0.0575414,-0.167445
25.0677,-1.55955,-0.0460331,-0.178953
25.073,-1.55955,-0.0368265,-0.18816
25.0782,-1.55955,-0.0294612,-0.195525
25.0835,-1.55955,-0.023569,-0.201417
25.0887,-1.55955,-0.0188552,-0.206131
25.0928,-1.55955,-0.0150841,-0.209902
25.097,-1.55955,-0.0120673,-0.212919
25.1011,-1.55955,-0.00965384,-0.215332
25.1052,-1.55955,-0.00772307,-0.217263
25.1093,-1.55955,-0.00617846,-0.218808
25.1146,-1.56466,-0.199775,0.0770559
25.1198,-1.56466,-0.15982,5
25.1252,-1.56466,-0.127856,5
25.1305,-1.56466,-0.102285,5
25.1357,-1.56466,-0.0818277,5
25.141,-1.55955,0.129333,5
25.1463,-1.54421,0.674566,5
25.1516,-1.52887,1.12358,5
25.157,-1.51353,1.46976,5
25.1622,-1.49307,1.95482,5
25.1675,-1.47262,2.34258,5
25.1727,-1.44706,2.84839,5
25.1781,-1.4266,3.04018,5
25.1834,-1.39592,3.59978,5
25.1886,-1.36524,4.04857,5
25.1939,-1.33968,4.21281,5
25.1991,-1.31411,4.34402,5
25.2044,-1.28854,4.44899,5
25.2096,-1.25786,4.72794,5
25.2149,-1.22718,4.95087,5
25.219,-1.1965,5.4482,5
25.2231,-1.16583,5.84569,5
25.2272,-1.14537,5.66846,5
25.2314,-1.12492,5.52547,5
25.2355,-1.09935,5.66086,5
25.2407,-1.07379,5.50209,5
25.246,-1.03799,5.76521,5
25.2512,-1.01243,5.58575,5
25.2565,-0.981748,5.63779,5
25.2617,-0.951068,5.67832,5
25.267,-0.920388,5.7114,5
25.2722,-0.884596,5.93188,5
25.2776,-0.848803,6.07733,5
25.2829,-0.818123,6.03039,5
25.2882,-0.78233,6.15688,5
25.2935,-0.751651,6.09359,5
25.2987,-0.710744,6.4335,5
25.304,-0.685178,6.12038,5
25.3094,-0.649385,6.22888,5
25.3146,-0.608479,6.53965,5
25.3199,-0.572686,6.59526,5
25.3251,-0.542007,6.4454,5
25.3304,-0.506214,6.51908,5
25.3356,-0.470421,6.57906,5
25.3409,-0.439741,6.43133,5
25.3461,-0.409062,6.31426,5
25.3515,-0.363042,6.76344,5
25.3567,-0.332363,6.57928,5
25.362,-0.301683,6.43217,5
25.3672,-0.26589,6.50927,5
25.3725,-0.230097,6.57434,5
25.3777,-0.194304,6.61939,5
25.383,-0.163625,6.46381,5
25.3884,-0.127832,6.50288,5
25.3936,-0.0971521,6.37083,5
25.399,-0.0613592,6.42849,5
25.4043,-0.0255663,6.50581,5
25.4095,0.0102265,6.56819,5
25.4148,0.0460194,6.61757,5
25.42,0.0818123,6.65733,5
25.4241,0.122718,7.31016,5
25.4283,0.148285,7.08741,5
25.4324,0.178964,7.15706,5
25.4365,0.204531,6.96463,5
25.4418,0.230097,6.54566,5
25.447,0.26589,6.60033,5
25.4523,0.29657,6.44856,5
25.4575,0.332363,6.52239,5
25.4628,0.368155,6.58093,5
25.468,0.398835,6.43371,5
25.4733,0.429515,6.31572,5
25.4786,0.470421,6.57467,5
25.4839,0.506214,6.62275,5
25.4893,0.542007,6.62756,5
25.4945,0.577799,6.66793,5
25.4998,0.608479,6.50286,5
25.505,0.649385,6.76062,5
25.5104,0.674952,6.36016,5
25.5156,0.720971,6.83958,5
25.521,0.746537,6.42297,5
25.5263,0.787443,6.6967,5
25.5315,0.823236,6.72064,5
25.5368,0.848803,6.35047,5
25.542,0.884596,6.44314,5
25.5474,0.925502,6.67716,5
25.5526,0.956181,6.51026,5
25.5579,0.991974,6.57097,5
25.5631,1.02265,6.42574,4.53711
25.5684,1.05845,6.50413,3.74286
25.5736,1.09424,6.56762,2.96351
25.5789,1.11981,6.22805,2.79175
25.5843,1.16583,6.69352,1.4059
25.5895,1.1965,6.5229,0.962933
25.5948,1.22718,6.38707,0.485167
25.6,1.25275,6.08342,0.277483
25.6053,1.27832,5.84069,0.00888586
25.6105,1.29877,5.45172,-0.0112028
25.6158,1.31922,5.13995,-0.108486
25.6212,1.34479,5.06397,-0.543838
25.6264,1.36013,4.63522,-0.421882
25.6318,1.37036,4.08863,-0.0798249
25.637,1.38058,3.66056,0.143716
25.6423,1.3857,3.12324,0.578773
25.6475,1.40104,3.08252,0.312692
25.6528,1.40615,2.66088,0.632067
25.6582,1.41126,2.31896,0.871718
25.6634,1.42149,2.24453,0.741616
25.6687,1.42149,1.79563,1.19052
25.6739,1.4266,1.63126,1.25263
25.6792,1.43683,1.69451,0.984845
25.6844,1.43683,1.35561,1.32375
25.6897,1.44706,1.474,1.00083
25.695,1.45217,1.36946,1.0031
25.7003,1.46239,1.485,0.683029
25.7055,1.46239,1.188,0.980029
25.7108,1.47262,1.34021,0.623289
25.716,1.47773,1.26699,0.594238
25.7213,1.48285,1.20831,0.550656
25.7265,1.48796,1.16144,0.495263
25.7319,1.49819,1.30968,0.142493
25.7372,1.49819,1.04774,0.404429
25.7425,1.50841,1.21857,0.0290681
25.7478,1.50841,0.974857,0.272782
25.753,1.51353,0.974602,0.170773
25.7583,1.51353,0.779682,0.365693
25.7635,1.51864,0.81854,0.224567
25.7689,1.51864,0.654832,0.388275
25.7742,1.51864,0.523866,0.519242
25.7794,1.51864,0.419093,0.624015
25.7847,1.52375,0.530101,0.410741
25.7899,1.52375,0.424081,0.516762
25.7952,1.52887,0.533981,0.304597
25.8004,1.52887,0.427185,0.411393
25.8058,1.52887,0.341748,0.49683
25.8111,1.52887,0.273398,0.565179
25.8163,1.52887,0.218719,0.619859
25.8216,1.53398,0.369728,0.366585
25.8268,1.53398,0.295782,0.44053
25.8321,1.53398,0.236626,0.499687
25.8373,1.53909,0.384017,0.250031
25.8427,1.53909,0.307213,0.326834
25.8479,1.54932,0.635207,-0.205692
25.8533,1.54932,0.508166,-0.0786502
25.8586,1.55443,0.601286,-0.274035
25.8638,1.55443,0.481029,-0.153778
25.8691,1.55443,0.384823,-0.0575721
25.8743,1.55443,0.307858,0.0193925
25.8797,1.55443,0.246287,0.0809642
25.8849,1.55443,0.197029,0.130222
25.8902,1.55443,0.157624,0.169627
25.8954,1.55443,0.126099,0.201152
25.9007,1.55443,0.100879,0.226372
25.9059,1.55955,0.275531,-0.0505445
25.9112,1.55443,0.0258196,0.301431
25.9166,1.55443,0.0206557,0.306595
25.9218,1.55443,0.0165245,0.310726
25.9271,1.55443,0.0132196,0.314031
25.9323,1.55443,0.0105757,0.316675
25.9376,1.55443,0.00846056,0.31879
25.9428,1.55443,0.00676845,0.320483
25.9481,1.55443,0.00541476,0.321836
25.9534,1.55443,0.00433181,0.322919
25.9587,1.55443,0.00346544,0.323786
25.9641,1.55443,0.00277236,0.324479
25.9693,1.55955,0.19712,0.0278666
25.9746,1.55955,0.157696,0.0672905
25.9798,1.55955,0.126156,0.0988296
25.9852,1.55955,0.100925,0.124061
25.9904,1.55955,0.0807402,0.144246
25.9957,1.55955,0.0645921,0.160394
26.001,1.55955,0.0516737,0.173312
26.0062,1.55955,0.041339,0.183647
26.0115,1.55955,0.0330712,0.191915
26.0167,1.55955,0.0264569,0.198529
26.022,1.55955,0.0211655,0.203821
26.0273,1.55955,0.0169324,0.208054
26.0326,1.55955,0.013546,0.21144
26.0378,1.55955,0.0108368,0.214149
26.0431,1.55955,0.00866941,0.216317
26.0483,1.55955,0.00693553,0.218051
26.0536,1.55955,0.00554842,0.219438
26.0588,1.55955,0.00443874,0.220547
26.0642,1.55955,0.00355099,0.221435
26.0695,1.55955,0.00284079,0.222145
26.0748,1.55955,0.00227263,0.222713
26.0801,1.55955,0.00181811,0.223168
26.0853,1.55955,0.00145449,0.223532
26.0906,1.55955,0.00116359,0.223822
26.096,1.55955,0.000930871,0.224055
26.1012,1.55955,0.000744697,0.224241
26.1065,1.55955,0.000595757,0.22439
26.1117,1.55955,0.000476606,0.224509
26.117,1.55955,0.000381285,0.224605
26.1222,1.55955,0.000305028,0.224681
26.1275,1.55955,0.000244022,0.224742
26.1327,1.55955,0.000195218,0.224791
26.1381,1.55955,0.000156174,0.22483
26.1433,1.55955,0.000124939,0.224861
26.1486,1.55955,9.99515e-05,0.224886
26.1538,1.55955,7.99612e-05,0.224906
26.1591,1.55955,6.3969e-05,0.224922
26.1643,1.55955,5.11752e-05,0.224935
26.1696,1.55955,4.09402e-05,0.224945
26.175,1.55955,3.27521e-05,0.224953
26.1802,1.55955,2.62017e-05,0.22496
26.1856,1.55955,2.09614e-05,0.224965
26.1909,1.55955,1.67691e-05,0.224969
26.1961,1.55955,1.34153e-05,0.224973
26.2013,1.55955,1.07322e-05,0.224975
26.2067,1.55955,8.58577e-06,0.224977
26.212,1.55955,6.86862e-06,0.224979
26.2172,1.55955,5.49489e-06,0.224981
26.2225,1.55955,4.39592e-06,0.224982
26.2277,1.55955,3.51673e-06,0.224983
26.233,1.55955,2.81339e-06,0.224983
26.2382,1.56466,0.194797,-0.0720782
26.2435,1.55955,-0.0389572,-5
26.2489,1.55955,-0.0311657,-5
26.2541,1.55955,-0.0249326,-5
26.2594,1.55955,-0.0199461,-5
26.2646,1.55955,-0.0159569,-5
26.2699,1.55443,-0.207519,-5
26.2751,1.53909,-0.750056,-5
26.2804,1.52375,-1.18464,-5
26.2857,1.5033,-1.70861,-5
26.291,1.48285,-2.14576,-5
26.2964,1.46239,-2.4778,-5
26.3016,1.43683,-2.95582,-5
26.3069,1.40615,-3.5334,-5
26.3121,1.38058,-3.80049,-5
26.3174,1.36013,-3.81926,-5
26.3227,1.32434,-4.38749,-5
26.328,1.29366,-4.67852,-5
26.3332,1.26809,-4.71677,-5
26.3385,1.2323,-5.13643,-5
26.3437,1.1965,-5.47295,-5
26.349,1.17094,-5.35157,-5
26.3542,1.13003,-5.83958,-5
26.3596,1.09935,-5.81366,-5
26.3649,1.05845,-6.20866,-5
26.3701,1.02777,-6.13568,-5
26.3754,0.997087,-6.07729,-5
26.3806,0.966408,-6.03013,-5
26.3859,0.935728,-5.99219,-5
26.3911,0.905049,-5.96317,-5
26.3965,0.869256,-6.10187,-5
26.4018,0.833463,-6.24477,-5
26.4071,0.79767,-6.3274,-5
26.4124,0.76699,-6.23111,-5
26.4176,0.731197,-6.34791,-5
26.4229,0.700518,-6.24707,-5
26.4281,0.664725,-6.36094,-5
26.4335,0.618706,-6.80142,-5
26.4388,0.593139,-6.41472,-5
26.444,0.552233,-6.68744,-5
26.4493,0.521553,-6.51803,-5
26.4545,0.485761,-6.58005,-5
26.4598,0.449968,-6.62757,-5
26.465,0.414175,-6.6656,-5
26.4704,0.373269,-6.85457,-5
26.4756,0.342589,-6.65218,-5
26.4809,0.306796,-6.68476,-5
26.4861,0.276117,-6.51678,-5
26.4914,0.240324,-6.57696,-5
26.4966,0.209644,-6.42943,-5
26.5019,0.178964,-6.31274,-5
26.5073,0.132945,-6.76222,-5
26.5125,0.0920388,-6.96722,-5
26.5179,0.0613592,-6.71598,-5
26.5231,0.0255663,-6.73606,-5
26.5284,-0.0102265,-6.75187,-5
26.5336,-0.0409062,-6.57046,-5
26.5389,-0.076699,-6.61887,-5
26.5443,-0.122718,-7.00841,-5
26.5495,-0.153398,-6.7748,-5
26.5548,-0.189191,-6.78338,-5
26.56,-0.219871,-6.59545,-5
26.5653,-0.255663,-6.6399,-5
26.5705,-0.291456,-6.6752,-5
26.5758,-0.322136,-6.50891,-5
26.5811,-0.363042,-6.72893,-5
26.5864,-0.393722,-6.551,-5
26.5916,-0.434628,-6.79973,-5
26.5969,-0.465308,-6.60786,-5
26.6021,-0.5011,-6.65035,-5
26.6074,-0.53178,-6.4888,-5
26.6126,-0.567573,-6.55484,-5
26.618,-0.608479,-6.76539,-5
26.6233,-0.649385,-6.97035,-5
26.6287,-0.685178,-6.90836,-5
26.6339,-0.715858,-6.69499,-5
26.6392,-0.751651,-6.71953,-5
26.6444,-0.787443,-6.7389,-5
26.6498,-0.823236,-6.72295,-5
26.655,-0.864142,-6.93609,-5
26.6603,-0.899935,-6.91241,-5
26.6655,-0.930615,-6.69868,-5
26.6708,-0.971521,-6.91668,-5
26.676,-1.00731,-6.89688,-4.37276
26.6813,-1.03799,-6.68625,-3.9698
26.6865,-1.07379,-6.71254,-3.22766
26.6919,-1.11469,-6.89156,-2.23052
26.6972,-1.14537,-6.68132,-1.82716
26.7024,-1.17605,-6.51426,-1.38063
26.7077,-1.20162,-6.18536,-1.1982
26.7129,-1.22718,-5.92224,-0.949991
26.7182,-1.25786,-5.9061,-0.352547
26.7234,-1.28343,-5.69809,-0.0492249
26.7288,-1.31411,-5.70089,0.567165
26.734,-1.33456,-5.33973,0.615066
26.7394,-1.3499,-4.84214,0.424278
26.7447,-1.36013,-4.26337,0.050034
26.7499,-1.37547,-3.99507,0.0885327
26.7552,-1.39081,-3.78021,0.180461
26.7604,-1.39592,-3.21892,-0.278555
26.7645,-1.40615,-3.07121,-0.221739
26.7687,-1.40615,-2.45697,-0.835981
26.7728,-1.41126,-2.21331,-0.977374
26.778,-1.42149,-2.16031,-0.825845
26.7833,-1.4266,-1.92289,-0.960999
26.7885,-1.43172,-1.7331,-1.04852
26.7938,-1.44194,-1.77613,-0.800956
26.7991,-1.44194,-1.42091,-1.15618
26.8043,-1.44706,-1.33152,-1.1433
26.8096,-1.45217,-1.2599,-1.11266
26.8149,-1.45728,-1.19814,-1.07215
26.8202,-1.47262,-1.54289,-0.420608
26.8256,-1.47773,-1.42454,-0.436696
26.8308,-1.48285,-1.33442,-0.424548
26.8361,-1.48796,-1.26225,-0.39445
26.8413,-1.49307,-1.2046,-0.349839
26.8466,-1.49307,-0.963677,-0.590758
26.8507,-1.49819,-1.01898,-0.433193
26.8548,-1.5033,-1.06286,-0.287049
26.8589,-1.51353,-1.34599,0.200619
26.8631,-1.51353,-1.0768,-0.0685794
26.8672,-1.51864,-1.10924,0.0661293
26.8724,-1.51864,-0.887389,-0.155718
26.8777,-1.51864,-0.709912,-0.333196
26.8829,-1.51864,-0.567929,-0.475178
26.8882,-1.52375,-0.649097,-0.291746
26.8934,-1.52375,-0.519277,-0.421565
26.8987,-1.52375,-0.415422,-0.525421
26.9039,-1.52375,-0.332337,-0.608505
26.9093,-1.52887,-0.45613,-0.382448
26.9146,-1.53398,-0.559732,-0.176581
26.9198,-1.53398,-0.447785,-0.288528
26.9251,-1.53398,-0.358228,-0.378085
26.9303,-1.53398,-0.286583,-0.44973
26.9356,-1.53909,-0.424093,-0.209955
26.9408,-1.53909,-0.339275,-0.294773
26.9462,-1.53909,-0.27142,-0.362628
26.9514,-1.53909,-0.217136,-0.416912
26.9568,-1.54421,-0.364044,-0.167737
26.9621,-1.54421,-0.291235,-0.240545
26.9673,-1.54421,-0.232988,-0.298792
26.9726,-1.54421,-0.186391,-0.34539
26.9778,-1.54421,-0.149113,-0.382668
26.9819,-1.54932,-0.367205,-0.062311
26.9861,-1.54932,-0.293764,-0.135752
26.9902,-1.54932,-0.235011,-0.194505
26.9943,-1.54932,-0.188009,-0.241507
26.9996,-1.54932,-0.150407,-0.279109
27.0048,-1.54932,-0.120326,-0.30919
27.0101,-1.54932,-0.0962606,-0.333255
27.0153,-1.54932,-0.0770084,-0.352507
27.0206,-1.54932,-0.0616068,-0.367909
27.0258,-1.54932,-0.0492854,-0.38023
27.0311,-1.55955,-0.428935,0.203949
27.0365,-1.55955,-0.343148,0.118162
27.0417,-1.55955,-0.274518,0.0495321
27.0471,-1.55955,-0.219615,-0.00537153
27.0523,-1.55955,-0.175692,-0.0492944
27.0576,-1.55955,-0.140553,-0.0844328
27.0628,-1.55955,-0.112443,-0.112543
27.0681,-1.55955,-0.0899541,-0.135032
27.0722,-1.55955,-0.0719633,-0.153023
27.0763,-1.55955,-0.0575706,-0.167415
27.0805,-1.55955,-0.0460565,-0.17893
27.0846,-1.55955,-0.0368452,-0.188141
27.0898,-1.55955,-0.0294762,-0.19551
27.0951,-1.55955,-0.0235809,-0.201405
27.1005,-1.55955,-0.0188647,-0.206121
27.1057,-1.55955,-0.0150918,-0.209894
27.111,-1.55955,-0.0120734,-0.212913
27.1162,-1.55955,-0.00965875,-0.215327
27.1216,-1.55955,-0.007727,-0.217259
27.1268,-1.55955,-0.0061816,-0.218804
27.1335,-1.55955,-0.00494528,-0.220041
27.1387,-1.56466,-0.198974,0.0762551
27.144,-1.56466,-0.159179,5
27.1481,-1.56466,-0.127343,5
27.1522,-1.56466,-0.101875,5
27.1563,-1.56466,-0.0814997,5
27.1605,-1.55955,0.182841,5
27.1646,-1.54932,0.642103,5
27.1698,-1.54421,0.708361,5
27.1751,-1.52887,1.15106,5
27.1803,-1.51353,1.505,5
27.1856,-1.49307,1.98316,5
27.1908,-1.47262,2.3657,5
27.1961,-1.44706,2.8667,5
27.2013,-1.4266,3.07238,5
