-0.0152527,-0.0339347,-0.0553215,-0.081019,-0.110612,-0.131153,-0.145786,-0.155961,-0.167687,-0.185268,-0.187822,-0.194963,-0.195779,-0.196332,-0.184285,-0.197664,-0.203147,-0.208614,-0.202075,-0.186758,-0.168941,-0.159886,-0.142795,-0.104796,-0.0812375,-0.0577776,-0.0496442,-0.0309871,-0.0186833,-0.0137502,-2.97553,-2.90207,-2.82764,-2.7618,-2.70139,-2.66929,-2.62656,-2.58831,-2.54424,-2.48245,-2.40757,-2.32895,-2.25131,-2.1758,-2.10913,-2.04419,-1.9982,-1.94565,-1.90849,-1.86954,-1.82027,-1.75458,-1.69174,-1.62723,-1.56411,-1.50317,-1.45,-1.39447,-1.34167,-1.28202,3.02488,3.00485,2.97967,2.97234,2.96718,2.95661,2.9428,2.93248,2.92261,2.89593,2.87114,2.83989,2.80928,2.77191,2.72379,2.66489,2.61732,2.58733,2.56666,2.5559,2.54553,2.5365,2.51389,2.49076,2.47668,2.45972,2.43777,2.43613,2.43186,2.41169,-0.048248,-0.0744602,-0.131332,-0.181565,-0.232947,-0.281095,-0.337115,-0.385389,-0.427358,-0.463047,-0.49258,-0.522546,-0.544795,-0.575689,-0.610455,-0.645287,-0.696455,-0.733376,-0.757512,-0.78264,-0.807693,-0.826528,-0.86071,-0.88621,-0.923713,-0.967258,-1.00823,-1.0427,-1.08433,-1.13,-0.0067451,-0.0176628,-0.0460023,-0.0811811,-0.109804,-0.146787,-0.182235,-0.191686,-0.197942,-0.197573,-0.176656,-0.138536,-0.105074,-0.0549782,-0.0246405,-0.00936256,-0.00127992,0.00722969,0.00669536,-0.00700345,-0.0166698,-0.0191529,-0.00721834,-0.0135874,-0.028183,-0.0478334,-0.0605265,-0.0770217,-0.0708509,-0.0641835
-0.00276948,0.0172882,0.0430197,0.0785502,0.110403,0.141624,0.171241,0.190561,0.218855,0.238595,0.267624,0.269771,0.2595,0.240722,0.228627,0.206119,0.197017,0.173488,0.161377,0.152188,0.137898,0.113281,0.095465,0.0668741,0.0351868,0.0165971,0.0145784,0.00757965,-0.00509265,-0.0137096,-2.98087,-2.91402,-2.83847,-2.75625,-2.66677,-2.57054,-2.4838,-2.41415,-2.35653,-2.28903,-2.21435,-2.14958,-2.08015,-2.0032,-1.92504,-1.87587,-1.8216,-1.7742,-1.72188,-1.67151,-1.61723,-1.5709,-1.52864,-1.4954,-1.4686,-1.44618,-1.399,-1.36088,-1.31536,-1.27092,3.02225,2.97728,2.92218,2.8499,2.79071,2.75049,2.72558,2.70786,2.69245,2.66891,2.64117,2.62064,2.60372,2.5774,2.53853,2.50053,2.47247,2.46321,2.44782,2.43318,2.43347,2.44667,2.45276,2.46135,2.46466,2.45404,2.43174,2.42323,2.4106,2.40516,-0.0475568,-0.0885589,-0.139333,-0.178699,-0.231455,-0.281806,-0.318589,-0.347808,-0.388668,-0.435494,-0.473361,-0.515935,-0.567786,-0.62359,-0.678663,-0.725031,-0.758476,-0.796567,-0.82931,-0.851147,-0.875812,-0.904371,-0.930666,-0.947716,-0.969903,-0.991801,-1.01354,-1.04257,-1.07217,-1.11301,0.00226468,-0.00746667,-0.0124864,-0.00847566,-0.00142228,0.0066968,-0.00359083,-0.0201793,-0.0444462,-0.0736961,-0.0926975,-0.100112,-0.108644,-0.118828,-0.12409,-0.121374,-0.116623,-0.120715,-0.113192,-0.10131,-0.107767,-0.095631,-0.0913703,-0.0802901,-0.0712017,-0.0611254,-0.0545238,-0.0537551,-0.0622072,-0.0629237
-0.0130959,-0.0149521,-0.0126756,-0.00121171,0.019186,0.025226,0.0232482,0.0261659,0.0308694,0.040461,0.0448572,0.0304733,0.00782754,0.00254392,0.00369632,0.00572044,0.0158849,0.0229411,0.0285648,0.0341341,0.0383316,0.0385271,0.0230637,0.00451065,-0.01222,-0.0286732,-0.0221217,-0.0146308,-0.0102394,-0.0234747,-2.98916,-2.93259,-2.87143,-2.81073,-2.74681,-2.68922,-2.64312,-2.61453,-2.57486,-2.54835,-2.51695,-2.48835,-2.44673,-2.39757,-2.32737,-2.23631,-2.16118,-2.09864,-2.0351,-1.96769,-1.92143,-1.85866,-1.80414,-1.72696,-1.65192,-1.57468,-1.50676,-1.43711,-1.36589,-1.30303,3.02887,3.01056,2.99392,2.96685,2.94132,2.91689,2.88425,2.85898,2.83166,2.78938,2.75234,2.70585,2.67201,2.6355,2.60804,2.57639,2.56327,2.53661,2.52569,2.51596,2.52245,2.51696,2.49784,2.48224,2.46539,2.45461,2.44165,2.43352,2.42319,2.41826,-0.060767,-0.112504,-0.157371,-0.196423,-0.238969,-0.283934,-0.326313,-0.365834,-0.409701,-0.457901,-0.514099,-0.558079,-0.608854,-0.650929,-0.700364,-0.758535,-0.801468,-0.816042,-0.82794,-0.842422,-0.859491,-0.867843,-0.881097,-0.896492,-0.917456,-0.952528,-0.979817,-1.02951,-1.07661,-1.12008,0.00725125,0.00728655,0.013425,0.0245527,0.0292714,0.0232889,0.00944288,-0.00187263,-0.0166781,-0.0280465,-0.0284256,-0.0209796,-0.0141362,-0.0152468,-0.020804,-0.0477725,-0.0818817,-0.118164,-0.12609,-0.134974,-0.137339,-0.13125,-0.122839,-0.109713,-0.109057,-0.108983,-0.121376,-0.121155,-0.101194,-0.0878674
-0.00673751,-0.0260571,-0.0431935,-0.061933,-0.0787646,-0.0809869,-0.085049,-0.0975618,-0.0983667,-0.103524,-0.106441,-0.11284,-0.120594,-0.13637,-0.155615,-0.168684,-0.173744,-0.166639,-0.138554,-0.108543,-0.0872862,-0.0682246,-0.0651033,-0.0556863,-0.0474175,-0.0450052,-0.0464715,-0.039556,-0.0366469,-0.0224487,-2.96878,-2.90698,-2.84311,-2.76856,-2.68574,-2.60693,-2.53254,-2.46715,-2.402,-2.34724,-2.31001,-2.26757,-2.23121,-2.188,-2.1355,-2.09122,-2.04587,-2.00253,-1.95317,-1.90579,-1.86626,-1.82252,-1.77805,-1.71751,-1.6543,-1.5874,-1.50008,-1.42712,-1.3648,-1.30796,3.02452,3.00492,2.98396,2.96388,2.94788,2.929,2.90144,2.86147,2.82269,2.79581,2.76574,2.75328,2.74791,2.74705,2.73728,2.72552,2.72603,2.72832,2.74097,2.745,2.74413,2.72929,2.69723,2.6661,2.63664,2.60384,2.55943,2.49895,2.45736,2.42484,-0.0438035,-0.0663878,-0.0712657,-0.0825491,-0.0945072,-0.103341,-0.130552,-0.148992,-0.169548,-0.187165,-0.216816,-0.254385,-0.305858,-0.329055,-0.343832,-0.364252,-0.387124,-0.414623,-0.44269,-0.490526,-0.53888,-0.589884,-0.641542,-0.715159,-0.776264,-0.82609,-0.901251,-0.972328,-1.05055,-1.11547,-0.00289868,-0.0157972,-0.012661,-0.0175328,-0.0288081,-0.0113779,-0.00732318,-0.0194026,-0.0274171,-0.0312991,-0.0132697,0.000342596,0.0124421,0.0204637,0.0239417,0.0231667,0.00750763,-0.0057872,-0.0220648,-0.0422977,-0.0568042,-0.0760419,-0.0784767,-0.0848367,-0.0897029,-0.0910059,-0.0847505,-0.0735245,-0.0714881,-0.068235
0.00405671,0.00485946,0.0195495,0.0370396,0.0404488,0.0540195,0.0594518,0.0718686,0.0736057,0.0908923,0.0880222,0.0849892,0.0904191,0.0976654,0.0940674,0.0921356,0.0916726,0.0878736,0.0921069,0.075002,0.0584552,0.0413835,0.0348372,0.0198392,0.0207811,0.0202633,0.0156044,0.00213681,-0.00849128,-0.0139332,-2.98549,-2.94334,-2.90196,-2.86617,-2.82701,-2.78772,-2.75032,-2.70497,-2.66176,-2.60721,-2.55136,-2.49718,-2.44286,-2.39453,-2.33323,-2.27047,-2.21386,-2.14246,-2.06785,-2.00729,-1.94219,-1.88185,-1.81057,-1.74391,-1.67121,-1.58594,-1.51638,-1.44837,-1.37927,-1.30767,3.02211,2.99596,2.95031,2.91734,2.88996,2.86813,2.84631,2.8323,2.82734,2.82267,2.81429,2.81003,2.79905,2.7957,2.78494,2.76998,2.73502,2.70196,2.68344,2.6728,2.64757,2.63403,2.61238,2.60264,2.57695,2.54999,2.5112,2.48685,2.45898,2.42844,-0.0636465,-0.100208,-0.158623,-0.212932,-0.270557,-0.325921,-0.371695,-0.408697,-0.44434,-0.489309,-0.53475,-0.583595,-0.630645,-0.669471,-0.714042,-0.774811,-0.823333,-0.85654,-0.888328,-0.916294,-0.944981,-0.964209,-0.984414,-1.01266,-1.03427,-1.04718,-1.05637,-1.07636,-1.10711,-1.13497,0.0257384,0.041564,0.0628955,0.0761306,0.0865611,0.0894485,0.0797596,0.0696863,0.0751983,0.0607024,0.0432374,0.0333381,0.0223878,0.00103849,-0.0272063,-0.037517,-0.0410123,-0.0465382,-0.0418038,-0.0387188,-0.0301292,-0.0200452,-0.00320969,-0.00990863,-0.0188462,-0.0314921,-0.0465833,-0.0511582,-0.0523821,-0.0639927
-0.00362368,-0.0322292,-0.063175,-0.0750445,-0.0939152,-0.12273,-0.156291,-0.157251,-0.172913,-0.18141,-0.177648,-0.165925,-0.1612,-0.159176,-0.160226,-0.176835,-0.174914,-0.167707,-0.156936,-0.147915,-0.147668,-0.13345,-0.122031,-0.11469,-0.100724,-0.0814301,-0.0666723,-0.0560675,-0.043272,-0.0323524,-2.97762,-2.9158,-2.83916,-2.76369,-2.67352,-2.59403,-2.51338,-2.43656,-2.37271,-2.31989,-2.25853,-2.19926,-2.15493,-2.10958,-2.06534,-2.01234,-1.96215,-1.90858,-1.85236,-1.80453,-1.7726,-1.73978,-1.69509,-1.64049,-1.57425,-1.5107,-1.46547,-1.406,-1.35109,-1.29958,3.00746,2.9807,2.94657,2.92092,2.88753,2.85677,2.83563,2.80729,2.79565,2.77949,2.76618,2.76367,2.76593,2.77367,2.78,2.77458,2.76645,2.76836,2.76332,2.75143,2.72017,2.68385,2.6691,2.64857,2.61334,2.58814,2.55153,2.51467,2.48263,2.43924,-0.0591386,-0.0999975,-0.148944,-0.209399,-0.257403,-0.300967,-0.325828,-0.350965,-0.380462,-0.418367,-0.456486,-0.481739,-0.526923,-0.572988,-0.621946,-0.658621,-0.709535,-0.761702,-0.811235,-0.863664,-0.898884,-0.926729,-0.954885,-0.978007,-1.00841,-1.03838,-1.0587,-1.089,-1.12265,-1.14686,0.00555125,0.0208445,0.0517515,0.0822756,0.102545,0.122265,0.144886,0.177826,0.200317,0.21302,0.223637,0.224914,0.215772,0.215993,0.19142,0.16207,0.136239,0.109975,0.0912969,0.072412,0.0555139,0.050534,0.0458314,0.043408,0.0273664,0.0133004,0.00178714,-0.00875285,-0.0323418,-0.0504855
0.00176675,0.00932325,0.00229054,0.00418638,-0.00547382,-0.0334263,-0.0566375,-0.0645369,-0.0725105,-0.077344,-0.077595,-0.0622657,-0.0819918,-0.0973163,-0.12224,-0.142747,-0.163924,-0.181912,-0.189677,-0.192123,-0.194353,-0.197547,-0.196123,-0.188047,-0.153504,-0.121716,-0.0924058,-0.0647349,-0.0362942,-0.0224899,-2.97268,-2.90668,-2.84207,-2.77871,-2.72217,-2.65729,-2.6061,-2.5586,-2.4904,-2.42088,-2.3481,-2.27981,-2.2105,-2.1403,-2.07611,-2.01735,-1.95894,-1.90379,-1.84074,-1.77272,-1.71055,-1.64462,-1.58483,-1.5524,-1.52507,-1.49679,-1.45496,-1.40035,-1.35573,-1.31038,3.01299,2.96249,2.91448,2.86202,2.81906,2.79638,2.7923,2.7866,2.78173,2.76933,2.74372,2.71816,2.70332,2.68477,2.66572,2.64615,2.62974,2.60663,2.57623,2.55259,2.53782,2.52322,2.50105,2.47322,2.45167,2.4359,2.42215,2.41548,2.40572,2.40394,-0.0590962,-0.106408,-0.164927,-0.227583,-0.292757,-0.364639,-0.431363,-0.477599,-0.53298,-0.586795,-0.631524,-0.676453,-0.708191,-0.757058,-0.805366,-0.846183,-0.881612,-0.906114,-0.917089,-0.917879,-0.91769,-0.931614,-0.930146,-0.932032,-0.940789,-0.955096,-1.00068,-1.0534,-1.10045,-1.13681,-0.00989548,-0.0138306,-0.00615073,0.00936191,0.023415,0.033969,0.0575448,0.0790249,0.118016,0.134524,0.151287,0.170259,0.186051,0.198222,0.212015,0.213784,0.198253,0.177069,0.157256,0.128081,0.093446,0.0599022,0.0251788,0.00821469,-0.0108021,-0.0167237,-0.0285417,-0.0431041,-0.0508261,-0.0642262
0.000440028,0.000647964,0.00197603,0.0165733,0.0153556,0.0185033,0.0213934,0.0217999,0.00960118,0.00946449,0.0198839,0.0309607,0.036476,0.0411379,0.0482998,0.0520997,0.0479856,0.0479769,0.0397952,0.0468969,0.0604823,0.0711909,0.0758281,0.0640434,0.0629518,0.0416258,0.0217675,0.0141516,0.00933688,-0.00763748,-2.97948,-2.91301,-2.84319,-2.75701,-2.67998,-2.60975,-2.53942,-2.47185,-2.40219,-2.34531,-2.29601,-2.24713,-2.18025,-2.13556,-2.08867,-2.04844,-2.01334,-1.95555,-1.90314,-1.85602,-1.82086,-1.797,-1.75577,-1.71819,-1.66587,-1.60999,-1.54154,-1.46638,-1.3883,-1.30936,3.01375,3.00104,2.97651,2.95282,2.90426,2.86807,2.84169,2.82056,2.78605,2.75934,2.73185,2.71512,2.69069,2.66975,2.65358,2.63133,2.60557,2.5798,2.54513,2.50696,2.4869,2.47197,2.45347,2.43998,2.4226,2.40376,2.39613,2.39179,2.39463,2.40074,-0.0606722,-0.109911,-0.158254,-0.210227,-0.246381,-0.280433,-0.307409,-0.33457,-0.370539,-0.416044,-0.45719,-0.496929,-0.54227,-0.588119,-0.641462,-0.673316,-0.716385,-0.76629,-0.82008,-0.874013,-0.924778,-0.976181,-1.0179,-1.03876,-1.04807,-1.05966,-1.05718,-1.07229,-1.09929,-1.13143,0.0180306,0.0298596,0.047034,0.0645566,0.068842,0.0688323,0.0636797,0.0494631,0.0281742,0.00695247,0.00920641,-0.0102618,-0.0244783,-0.0355979,-0.0318009,-0.0309325,-0.0376997,-0.0361837,-0.0458248,-0.0402481,-0.0427551,-0.0412249,-0.0374251,-0.0320889,-0.0341016,-0.0445352,-0.0567986,-0.0604992,-0.0674055,-0.0676855
-0.00130373,-0.0104915,-0.0271019,-0.0478127,-0.0684103,-0.0858449,-0.100368,-0.118981,-0.145593,-0.158593,-0.16472,-0.167854,-0.170879,-0.184958,-0.187996,-0.198755,-0.212494,-0.214979,-0.21382,-0.182854,-0.156414,-0.136841,-0.115266,-0.0977779,-0.0736913,-0.0546507,-0.040759,-0.0213743,-0.00626744,-0.00468653,-2.96701,-2.91931,-2.85658,-2.79413,-2.71558,-2.65572,-2.60751,-2.56133,-2.50739,-2.45309,-2.40603,-2.36626,-2.31473,-2.25896,-2.20688,-2.15601,-2.08627,-2.01677,-1.95194,-1.87096,-1.7891,-1.7349,-1.66971,-1.62438,-1.57734,-1.51898,-1.4731,-1.41722,-1.35831,-1.29544,3.00771,2.96559,2.91772,2.85106,2.79685,2.73979,2.69804,2.6533,2.6084,2.58164,2.54588,2.50395,2.47427,2.45953,2.44482,2.41613,2.4048,2.38773,2.3776,2.36814,2.38023,2.3878,2.39259,2.40817,2.41946,2.41508,2.42037,2.42186,2.41815,2.41476,-0.0487368,-0.0819647,-0.11776,-0.150518,-0.174841,-0.20917,-0.248915,-0.292869,-0.340709,-0.38217,-0.423379,-0.46057,-0.493811,-0.533611,-0.575749,-0.620981,-0.656383,-0.696992,-0.731251,-0.759071,-0.801036,-0.845706,-0.887578,-0.91072,-0.942606,-0.979631,-1.00956,-1.03407,-1.07814,-1.12243,-0.00872673,-0.00873891,-0.0152814,-0.0368887,-0.0681465,-0.0906311,-0.111435,-0.125587,-0.131765,-0.153478,-0.166847,-0.168405,-0.163293,-0.133401,-0.110613,-0.0828548,-0.06356,-0.0423856,-0.0436067,-0.0518253,-0.050813,-0.0449652,-0.0339592,-0.0402647,-0.0495355,-0.0625174,-0.0756983,-0.0668017,-0.0614144,-0.062031
-0.00846116,-0.0195048,-0.0336231,-0.0536612,-0.0775054,-0.0773676,-0.0768181,-0.0768192,-0.0784478,-0.0842858,-0.0810197,-0.0747781,-0.0831799,-0.0858857,-0.102208,-0.118245,-0.142954,-0.156565,-0.153335,-0.155085,-0.148041,-0.145565,-0.117611,-0.0909476,-0.0637672,-0.0316093,-0.0234418,-0.011856,-0.00199449,-0.0055485,-2.98582,-2.92913,-2.84863,-2.77821,-2.71616,-2.66668,-2.62094,-2.5956,-2.5658,-2.52285,-2.48957,-2.44625,-2.3961,-2.34925,-2.28933,-2.21076,-2.13318,-2.06318,-1.98903,-1.91709,-1.84722,-1.77164,-1.69226,-1.63175,-1.57551,-1.51446,-1.46088,-1.4028,-1.34244,-1.29518,3.02434,3.00063,2.98707,2.96049,2.94735,2.94064,2.92639,2.90955,2.88393,2.87412,2.85796,2.84154,2.82423,2.8178,2.80855,2.81042,2.80507,2.78765,2.77399,2.75821,2.73647,2.70798,2.68852,2.6678,2.63859,2.60783,2.57726,2.54056,2.49759,2.44741,-0.0609288,-0.101735,-0.159134,-0.215795,-0.263113,-0.297662,-0.331622,-0.357242,-0.390233,-0.417744,-0.448185,-0.482204,-0.508731,-0.537701,-0.567232,-0.596333,-0.623836,-0.668794,-0.703049,-0.74873,-0.794479,-0.844608,-0.892891,-0.933871,-0.962533,-1.00222,-1.0383,-1.06876,-1.09809,-1.13057,0.00075174,0.0125468,0.0265612,0.0471696,0.0519395,0.0527343,0.0439674,0.030243,0.0234964,0.0018189,-0.020072,-0.0415174,-0.0481693,-0.0440057,-0.0411977,-0.0377434,-0.0496332,-0.0583687,-0.0621627,-0.0575313,-0.0521245,-0.0485883,-0.0491483,-0.0413599,-0.0290357,-0.0191265,-0.00987513,-0.0243483,-0.0440984,-0.0603839
-0.0056548,-0.00125265,-0.00470487,0.00168614,0.0210021,0.0306754,0.0427347,0.0400558,0.021282,-0.0167562,-0.052995,-0.0802899,-0.0934118,-0.110367,-0.128572,-0.142066,-0.145135,-0.140466,-0.118372,-0.0854411,-0.0616383,-0.0379954,-0.0190116,-0.00647113,0.00502351,-0.00291884,-0.00433656,0.00944714,0.0100112,-0.00361282,-2.99415,-2.93871,-2.88581,-2.82679,-2.76979,-2.69257,-2.62475,-2.5636,-2.50885,-2.44544,-2.37607,-2.31382,-2.24343,-2.17363,-2.10601,-2.02634,-1.95219,-1.89962,-1.86154,-1.82643,-1.7845,-1.7325,-1.66701,-1.60691,-1.54998,-1.48318,-1.42166,-1.37645,-1.33395,-1.28837,3.02059,3.00132,2.99167,2.95792,2.91838,2.87726,2.85718,2.82981,2.8094,2.78354,2.76028,2.74451,2.73269,2.71282,2.701,2.69153,2.67251,2.66069,2.64035,2.60781,2.57561,2.53593,2.49951,2.48465,2.469,2.45833,2.45061,2.42285,2.41409,2.4134,-0.0600815,-0.109702,-0.16659,-0.21952,-0.28355,-0.353956,-0.415272,-0.479873,-0.545883,-0.612827,-0.674413,-0.737787,-0.79609,-0.846001,-0.891527,-0.934261,-0.962708,-0.984796,-0.999172,-1.0144,-1.02436,-1.03605,-1.04585,-1.06461,-1.0757,-1.08168,-1.09053,-1.09934,-1.11186,-1.1411,0.00438408,-0.00226948,-0.016346,-0.0383301,-0.0557459,-0.0781503,-0.0995837,-0.12373,-0.157225,-0.175017,-0.200561,-0.228995,-0.251491,-0.27232,-0.293741,-0.305715,-0.312169,-0.31833,-0.327386,-0.31946,-0.313287,-0.31426,-0.286107,-0.258186,-0.231772,-0.191693,-0.158121,-0.136762,-0.117428,-0.102092
0.003814,0.0158306,0.0173283,0.00857715,-0.00509912,-0.0111691,-0.0179466,-0.0267625,-0.0142777,0.0241611,0.0613775,0.100256,0.124734,0.147211,0.157591,0.178331,0.178036,0.187887,0.182322,0.183651,0.164107,0.124219,0.0903834,0.0563498,0.0347201,0.00750885,-0.00426019,-0.00585199,-0.00669583,-0.0157678,-2.98864,-2.92356,-2.859,-2.79121,-2.72226,-2.6514,-2.58513,-2.50841,-2.4365,-2.37646,-2.31654,-2.25215,-2.17983,-2.12509,-2.07369,-2.03466,-1.9964,-1.96091,-1.91686,-1.8569,-1.80823,-1.76836,-1.72139,-1.64812,-1.58211,-1.5373,-1.48103,-1.41499,-1.35539,-1.29256,3.01163,2.98425,2.95974,2.93026,2.90363,2.88715,2.85397,2.81063,2.7685,2.73006,2.69691,2.67702,2.64388,2.61574,2.59074,2.56147,2.5375,2.52847,2.51441,2.5041,2.50654,2.49679,2.48905,2.48352,2.4782,2.48042,2.48088,2.47639,2.45929,2.42216,-0.042435,-0.0719637,-0.0941936,-0.106009,-0.13785,-0.190391,-0.237155,-0.27493,-0.315311,-0.366497,-0.430364,-0.483702,-0.517141,-0.5632,-0.624727,-0.682122,-0.735433,-0.786951,-0.83138,-0.883816,-0.929342,-0.959506,-0.984152,-1.01611,-1.04686,-1.06149,-1.0579,-1.07302,-1.09532,-1.12847,-0.0046815,-0.00982638,-0.0199215,-0.016764,-0.0311832,-0.039993,-0.0572747,-0.0648333,-0.0691648,-0.0823996,-0.0914609,-0.0994874,-0.0979794,-0.0981743,-0.108579,-0.108246,-0.109609,-0.108219,-0.0982626,-0.092595,-0.0844361,-0.0766098,-0.0609013,-0.0573342,-0.0612566,-0.0789171,-0.0785734,-0.0729993,-0.0798878,-0.0740054
-0.0122884,-0.0225298,-0.0429807,-0.0604367,-0.0717885,-0.0665646,-0.0676919,-0.0708662,-0.0739645,-0.0856898,-0.0960594,-0.0916895,-0.0751416,-0.0698186,-0.0787544,-0.094542,-0.0944082,-0.0839339,-0.0794479,-0.0699939,-0.0534874,-0.0459258,-0.0343139,-0.034025,-0.0227415,-0.0176362,-0.00820266,-0.0119924,-0.0117183,-0.0160298,-2.97844,-2.90912,-2.84356,-2.77592,-2.70514,-2.64969,-2.57964,-2.51191,-2.44797,-2.38241,-2.31646,-2.25235,-2.2006,-2.15969,-2.11434,-2.06929,-2.01431,-1.96314,-1.91475,-1.86164,-1.79546,-1.74026,-1.67809,-1.61802,-1.55678,-1.49156,-1.44,-1.39045,-1.33329,-1.28741,3.01441,2.99492,2.9763,2.95233,2.91731,2.89544,2.86855,2.82678,2.77981,2.73418,2.69284,2.66068,2.62551,2.59349,2.5783,2.55592,2.54513,2.53351,2.51643,2.47811,2.44361,2.42029,2.41139,2.4136,2.40921,2.41427,2.41622,2.42181,2.4238,2.41673,-0.0434609,-0.0771021,-0.113008,-0.150792,-0.192095,-0.230882,-0.264055,-0.285182,-0.315151,-0.348079,-0.379863,-0.421489,-0.463361,-0.516446,-0.550308,-0.582125,-0.61542,-0.650245,-0.692248,-0.733634,-0.780885,-0.818619,-0.848752,-0.895043,-0.938092,-0.983966,-1.02484,-1.06486,-1.09661,-1.12573,0.00730606,0.00940071,0.0103841,0.0131335,0.0141055,0.0445959,0.071701,0.10658,0.135947,0.158599,0.174726,0.190841,0.197639,0.200007,0.176076,0.14854,0.118431,0.0857273,0.0542778,0.0111394,-0.0299799,-0.0675963,-0.0956113,-0.113466,-0.113414,-0.0993675,-0.0818172,-0.0673655,-0.061495,-0.0698921
0.0179349,0.00610742,-0.00881069,-0.0187709,-0.00933454,0.00836616,0.0493831,0.0919671,0.123514,0.142816,0.164281,0.17226,0.175502,0.16722,0.162125,0.152389,0.132913,0.104555,0.090606,0.0670677,0.0551653,0.0297587,0.00613493,-0.012577,-0.0145608,-0.0189029,-0.020766,-0.028128,-0.0239391,-0.019599,-2.97813,-2.91014,-2.84093,-2.77915,-2.73622,-2.69152,-2.64866,-2.5911,-2.54685,-2.50274,-2.44537,-2.38806,-2.3179,-2.25273,-2.17924,-2.11424,-2.05125,-1.97342,-1.90244,-1.82621,-1.75899,-1.71375,-1.65543,-1.60722,-1.56409,-1.51163,-1.45681,-1.39957,-1.3509,-1.29229,3.01414,2.99092,2.97662,2.97274,2.9648,2.95456,2.92833,2.90964,2.87879,2.85481,2.80909,2.76392,2.73737,2.71075,2.68394,2.66368,2.6446,2.62595,2.60534,2.57483,2.55372,2.53539,2.52224,2.49881,2.49555,2.48862,2.48223,2.45685,2.43447,2.43281,-0.0521256,-0.0820723,-0.117868,-0.161493,-0.199159,-0.239288,-0.288175,-0.325527,-0.361099,-0.399953,-0.438042,-0.471497,-0.501828,-0.540286,-0.588924,-0.634572,-0.676863,-0.721507,-0.74823,-0.772804,-0.802233,-0.829684,-0.875243,-0.893857,-0.918394,-0.946978,-0.985394,-1.03024,-1.08085,-1.12296,0.00155862,0.00520935,0.010891,0.00916652,0.00142243,-0.00401413,-0.0262607,-0.0440489,-0.0695976,-0.0830222,-0.102427,-0.101975,-0.114433,-0.121519,-0.12024,-0.132804,-0.134615,-0.128523,-0.118202,-0.115443,-0.124096,-0.133619,-0.130439,-0.132015,-0.13155,-0.122173,-0.106451,-0.0869588,-0.0745948,-0.0684058
0.00210743,0.00756935,-0.0132308,-0.0480146,-0.0814559,-0.106683,-0.130173,-0.132985,-0.141163,-0.139097,-0.1405,-0.133072,-0.134045,-0.128042,-0.124757,-0.113898,-0.101222,-0.0862748,-0.0797861,-0.0674544,-0.0519732,-0.0323065,-0.0102545,-0.00614158,-0.0054968,0.00203547,0.012726,0.00545859,-0.0117722,-0.0114003,-2.99026,-2.93864,-2.88184,-2.83789,-2.78873,-2.73342,-2.66972,-2.60972,-2.53427,-2.4672,-2.40981,-2.35776,-2.28962,-2.21593,-2.14641,-2.07534,-2.01227,-1.95485,-1.89355,-1.8353,-1.78348,-1.71732,-1.64731,-1.59052,-1.54647,-1.4947,-1.44609,-1.394,-1.34266,-1.28989,3.01794,2.97933,2.93894,2.8939,2.85082,2.80055,2.75211,2.70826,2.65996,2.60663,2.56568,2.51963,2.48485,2.44705,2.41336,2.37011,2.33494,2.31728,2.31265,2.31934,2.31287,2.3156,2.33489,2.3472,2.36344,2.36661,2.38171,2.40157,2.41663,2.41465,-0.0429691,-0.0668411,-0.0950859,-0.119958,-0.153885,-0.19731,-0.253305,-0.302018,-0.339791,-0.38231,-0.426554,-0.477889,-0.536657,-0.577514,-0.609526,-0.62206,-0.630471,-0.640944,-0.64846,-0.667293,-0.68262,-0.708079,-0.748403,-0.794688,-0.831404,-0.880219,-0.938532,-1.00557,-1.07051,-1.12285,-0.0173343,-0.0420661,-0.0673731,-0.0925096,-0.110267,-0.124872,-0.121042,-0.0946639,-0.0651586,-0.0423732,-0.0128598,0.0108158,0.032993,0.0670371,0.0950969,0.125595,0.156439,0.171566,0.180082,0.184104,0.193962,0.206191,0.200471,0.183756,0.155891,0.113436,0.0723823,0.0368517,-0.0158683,-0.0548348
