30,3.42237,3.33407,-0.00982911,-0.801072,2.31319,-1.49151,0.0122755,0.0102265,-0.82546,2.29074,-1.40615,-0.00511327,-0.113823,0.320837,-1.21067,-1.72384,0.334073
30,3.42237,3.35681,-0.00982911,-0.801072,2.31319,-1.49151,0.0122755,0.0102265,-0.811432,2.28563,-1.4266,-0.00511327,-0.129302,0.265762,-1.16937,-1.46779,0.335812
30,3.42237,3.38079,-0.00982911,-0.801072,2.31319,-1.49151,0.0122755,0.0102265,-0.791043,2.28052,-1.44706,-0.00511327,-0.142086,0.183202,-1.12704,-1.23064,0.337551
30,3.42237,3.40469,-0.00982911,-0.801072,2.31319,-1.49151,0.0122755,0.0102265,-0.770307,2.2754,-1.46751,-0.00511327,-0.152714,0.0971797,-1.08369,-0.998239,0.339289
31,3.53644,3.42763,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0.00511327,-0.757549,2.27029,-1.47773,-0.00511327,-0.0678676,0.332029,-1.21185,-1.04505,0.357161
31,3.53644,3.45143,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.746563,2.26518,-1.48285,-0.00511327,0.0105961,0.289716,-1.17124,-1.09398,0.359043
31,3.53644,3.47534,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.734666,2.26518,-1.48285,-0,-0.0107127,0.242564,-1.16643,-1.21849,0.215355
31,3.53644,3.49913,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.722969,2.25495,-1.48285,-0.00511327,-0.0279938,0.195046,-1.08799,-1.31962,0.37105
31,3.53644,3.52447,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.71059,2.24984,-1.48796,-0.00511327,-0.0420527,0.143561,-1.04432,-1.31005,0.37118
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.697544,2.23961,-1.48796,-0.00511327,-0.0535337,0.0881031,-0.962813,-1.38507,0.37166
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.682707,2.2345,-1.49307,-0.00511327,-0.0629525,0.0239964,-0.916076,-1.35179,0.372421
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.67154,2.2345,-1.49307,-0.00511327,-0.0707216,-0.0265461,-0.905131,-1.41046,0.373405
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.666317,2.2345,-1.49819,-0.00511327,-0.0771708,-0.0538322,-0.894185,-1.36829,0.374569
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.664316,2.2345,-1.5033,-0.00511327,-0.0825641,-0.0684355,-0.88324,-1.3208,0.375876
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.664043,2.22427,-1.51353,-0.00511327,-0.0871128,-0.07615,-0.798662,-1.17848,0.377299
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.665641,2.22427,-1.52375,-0.00511327,-0.0909857,-0.0762222,-0.785671,-1.04488,0.378813
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.665486,2.21916,-1.52887,-0.00511327,-0.094318,-0.083323,-0.735866,-1.01128,0.3804
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.664965,2.22427,-1.53398,-0.00511327,-0.0972178,-0.0919393,-0.758667,-0.974097,0.382046
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.665108,2.21916,-1.53398,-0.00511327,-0.0997716,-0.0978848,-0.708862,-1.02876,0.383739
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.665433,2.21916,-1.53398,-0.00511327,-0.102049,-0.103068,-0.694848,-1.07299,0.38547
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.667408,2.22427,-1.53909,-0.00511327,-0.104104,-0.101458,-0.717649,-1.01634,0.387231
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.669962,2.22427,-1.53909,-0.00511327,-0.105983,-0.0972721,-0.704659,-1.05321,0.389016
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.676292,2.22427,-1.53909,-0.00511327,-0.107719,-0.0773531,-0.691668,-1.08311,0.39082
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.685078,2.22427,-1.53909,-0.00511327,-0.109343,-0.0467266,-0.678677,-1.10742,0.39264
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.691302,2.22427,-1.53909,-0.00511327,-0.110876,-0.02573,-0.665687,-1.12727,0.394472
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.697589,2.21916,-1.53909,-0.00511327,-0.112336,-0.00385295,-0.615881,-1.14355,0.396313
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.699303,2.21916,-1.53909,-0.00511327,-0.113738,-9.40338e-05,-0.601868,-1.15696,0.398163
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.69937,2.21916,-1.53909,-0.00511327,-0.115093,-0.00291833,-0.587855,-1.16809,0.400019
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.697319,2.21916,-1.54421,-0.00511327,-0.116412,-0.014417,-0.573841,-1.08269,0.40188
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.69441,2.21916,-1.54932,-0.00511327,-0.117701,-0.0296396,-0.559828,-1.0021,0.403745
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.692268,2.21916,-1.54932,-0.00511327,-0.118966,-0.0420091,-0.545814,-1.02361,0.405613
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.692261,2.22427,-1.54932,-0.00511327,-0.120212,-0.0458385,-0.568615,-1.04101,0.407484
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.693689,2.22427,-1.54932,-0.00511327,-0.121442,-0.0437863,-0.555625,-1.05513,0.409357
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.694487,2.21916,-1.54932,-0.00511327,-0.122661,-0.0441734,-0.505819,-1.06661,0.411232
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.697503,2.21916,-1.54932,-0.00511327,-0.12387,-0.0353888,-0.491806,-1.07599,0.413108
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.700242,2.22427,-1.54932,-0.00511327,-0.125071,-0.0274383,-0.514607,-1.08369,0.414985
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.700124,2.21916,-1.54932,-0.00511327,-0.126266,-0.0309236,-0.464802,-1.09004,0.416862
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.702075,2.21916,-1.54932,-0.00511327,-0.127455,-0.0259434,-0.450788,-1.09531,0.418741
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.703742,2.21916,-1.54932,-0.00511327,-0.128641,-0.0219277,-0.436775,-1.09972,0.42062
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.703289,2.21916,-1.54932,-0.00511327,-0.129824,-0.0264384,-0.422762,-1.10344,0.4225
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.703656,2.22427,-1.54932,-0.00511327,-0.131004,-0.0276336,-0.445563,-1.10661,0.424379
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.704167,2.21916,-1.54932,-0.00511327,-0.132182,-0.0282032,-0.395757,-1.10933,0.426259
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.706216,2.22427,-1.54932,-0.00511327,-0.133359,-0.0224111,-0.418559,-1.11171,0.42814
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.706001,2.21916,-1.54932,-0.00511327,-0.134534,-0.0257009,-0.368753,-1.1138,0.43002
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.707098,2.21916,-1.54932,-0.00511327,-0.135708,-0.0236296,-0.35474,-1.11567,0.431901
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.707862,2.22427,-1.54932,-0.00511327,-0.136881,-0.0228171,-0.377541,-1.11735,0.433782
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.710837,2.21916,-1.54932,-0.00511327,-0.138054,-0.0128613,-0.327736,-1.11889,0.435663
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.713826,2.22427,-1.54932,-0.00511327,-0.139226,-0.00255293,-0.350537,-1.12032,0.437543
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.715225,2.21916,-1.54932,-0.00511327,-0.140397,0.00154106,-0.300731,-1.12165,0.439424
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.715773,2.21916,-1.54932,-0.00511327,-0.141568,0.0022797,-0.286718,-1.12291,0.441305
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.717654,2.21916,-1.54932,-0.00511327,-0.142739,0.00854106,-0.272705,-1.12411,0.443187
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.717501,2.22427,-1.54932,-0.00511327,-0.14391,0.00664914,-0.295506,-1.12526,0.445068
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.716873,2.21916,-1.54932,-0.00511327,-0.145081,0.00279857,-0.2457,-1.12637,0.446949
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.716797,2.22427,-1.54932,-0.00511327,-0.146251,0.00114406,-0.268502,-1.12746,0.44883
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.717015,2.22427,-1.54932,-0,-0.147422,0.000689864,-0.255511,-1.12852,0.304844
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.718206,2.21916,-1.54932,-0.00511327,-0.148592,0.004246,-0.205706,-1.12956,0.458504
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.7167,2.21916,-1.54932,0.00511327,-0.149762,-0.00313668,-0.191692,-1.13058,0.163639
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.716916,2.21916,-1.54932,0.00511327,-0.150932,-0.00360742,-0.177679,-1.13159,0.181452
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.717218,2.22427,-1.54932,0.00511327,-0.152102,-0.00370582,-0.20048,-1.1326,0.195873
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.718401,2.22427,-1.54932,0.00511327,-0.153272,-0.000164539,-0.187489,-1.13359,0.207582
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.716409,2.22427,-1.54932,0.00511327,-0.154442,-0.0095165,-0.174498,-1.13458,0.217121
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.716093,2.22427,-1.54932,0.00511327,-0.155612,-0.0122,-0.161507,-1.13556,0.224924
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.716095,2.22427,-1.54932,0.00511327,-0.156782,-0.0136112,-0.148517,-1.13654,0.231338
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.716884,2.2345,-1.54932,0.00511327,-0.157952,-0.0117961,-0.209158,-1.13751,0.236641
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.717606,2.23961,-1.54932,0.00511327,-0.159122,-0.0101741,-0.235027,-1.13849,0.241055
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.717588,2.23961,-1.54932,0.00511327,-0.160292,-0.0115153,-0.225105,-1.13946,0.244758
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.717571,2.23961,-1.54932,0.00511327,-0.161462,-0.0128544,-0.215182,-1.14043,0.247892
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.719135,2.23961,-1.54932,0.00511327,-0.162632,-0.0077167,-0.205259,-1.14139,0.250571
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.718155,2.23961,-1.54932,0.00511327,-0.163802,-0.0128474,-0.195336,-1.14236,0.252886
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.720424,2.23961,-1.54932,0.00511327,-0.164972,-0.00475718,-0.185413,-1.14333,0.25491
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.721181,2.23961,-1.54932,0.00511327,-0.166141,-0.00263822,-0.175491,-1.14429,0.2567
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.720582,2.24473,-1.54932,0.00511327,-0.167311,-0.00600365,-0.202384,-1.14526,0.258304
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.722239,2.24473,-1.54932,0.00511327,-0.168481,-0.000180684,-0.193484,-1.14622,0.259759
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.720389,2.24473,-1.54932,0.00511327,-0.169651,-0.00857252,-0.184584,-1.14718,0.261095
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.721491,2.24473,-1.54932,0.00511327,-0.170821,-0.00504361,-0.175684,-1.14815,0.262336
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.721579,2.24473,-1.54932,0.00511327,-0.171991,-0.00556065,-0.166784,-1.14911,0.263499
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.72185,2.24473,-1.54932,0.00511327,-0.173161,-0.00532032,-0.157884,-1.15007,0.264602
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.722487,2.24984,-1.54932,0.00511327,-0.174331,-0.00355022,-0.185798,-1.15104,0.265656
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.721006,2.24984,-1.54932,0.00511327,-0.175501,-0.010404,-0.17792,-1.152,0.266671
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.722165,2.25495,-1.54932,0.00511327,-0.17667,-0.00657857,-0.206859,-1.15296,0.267655
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.72135,2.25495,-1.54932,0.00511327,-0.17784,-0.0107317,-0.200004,-1.15392,0.268614
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.721009,2.26007,-1.54932,0.00511327,-0.17901,-0.0130224,-0.229966,-1.15489,0.269552
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.72118,2.26007,-1.54932,0.00511327,-0.18018,-0.0132486,-0.224134,-1.15585,0.270475
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.722492,2.26518,-1.54932,0.00511327,-0.18135,-0.008782,-0.255116,-1.15681,0.271385
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.72396,2.26518,-1.54932,0.00511327,-0.18252,-0.00354205,-0.250306,-1.15777,0.272284
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.727866,2.26518,-1.54932,0.00511327,-0.18369,0.0118398,-0.245497,-1.15874,0.273176
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.729243,2.26518,-1.54932,0.00511327,-0.18486,0.0173499,-0.240687,-1.1597,0.27406
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.730151,2.26518,-1.54932,0.00511327,-0.18603,0.0209815,-0.235878,-1.16066,0.27494
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,0,-0.729898,2.26518,-1.55955,0.00511327,-0.1872,0.0199687,-0.231068,-0.973213,0.275815
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.730359,2.26518,-1.54932,0.00511327,-0.0936191,0.0218112,-0.226259,-1.17969,0.276687
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.730106,2.26518,-1.54932,0.00511327,-0.102899,0.0208003,-0.221449,-1.17704,0.277557
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.729782,2.26518,-1.54932,0.00511327,-0.110454,0.0195054,-0.21664,-1.17511,0.278424
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.730159,2.26518,-1.54932,0.00511327,-0.116631,0.021012,-0.21183,-1.17376,0.279289
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.73069,2.26518,-1.54932,0.00511327,-0.121703,0.0231351,-0.207021,-1.17287,0.280153
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.730881,2.26518,-1.54932,0.00511327,-0.125893,0.0239014,-0.202211,-1.17235,0.281016
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.730767,2.26518,-1.54932,0.00511327,-0.129377,0.0234444,-0.197402,-1.17213,0.281878
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.730473,2.26518,-1.54932,0.00511327,-0.132295,0.022268,-0.192592,-1.17215,0.28274
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.730303,2.26518,-1.54932,0.00511327,-0.134762,0.0215899,-0.187782,-1.17235,0.2836
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.730055,2.26518,-1.54932,0.00511327,-0.136867,0.0205984,-0.182973,-1.17271,0.284461
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.730119,2.26518,-1.54932,0.00511327,-0.138683,0.0208508,-0.178163,-1.17318,0.285321
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.730367,2.26518,-1.54932,0.00511327,-0.140267,0.0218431,-0.173354,-1.17376,0.286181
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.730495,2.26518,-1.54932,0.00511327,-0.141666,0.0223555,-0.168544,-1.17441,0.28704
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.730133,2.26518,-1.54932,0.00511327,-0.142917,0.0209071,-0.163735,-1.17512,0.287899
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.729627,2.27029,-1.54932,0.00511327,-0.144049,0.0188837,-0.195742,-1.17589,0.288758
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.728599,2.27029,-1.54932,0.00511327,-0.145087,0.0146025,-0.191955,-1.17669,0.289617
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.727684,2.2754,-1.54932,0.00511327,-0.146049,0.0106841,-0.224982,-1.17753,0.290476
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.72735,2.28052,-1.54932,0.00511327,-0.14695,0.00905321,-0.259034,-1.17839,0.291335
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.727336,2.28052,-1.54932,0.00511327,-0.147803,0.00870269,-0.257293,-1.17927,0.292194
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.728099,2.28563,-1.54932,0.00511327,-0.148617,0.011536,-0.293086,-1.18017,0.293053
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.729263,2.28563,-1.54932,0.00511327,-0.1494,0.0161957,-0.293086,-1.18108,0.293912
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.730503,2.28563,-1.54932,0.00511327,-0.150158,0.0211555,-0.293086,-1.182,0.29477
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.731429,2.28563,-1.54932,0.00511327,-0.150896,0.0248567,-0.293086,-1.18293,0.295629
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.731784,2.28563,-1.54932,0.00511327,-0.151618,0.026428,-0.293086,-1.18386,0.296488
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.731912,2.28563,-1.54932,0.00511327,-0.152327,0.027104,-0.293086,-1.1848,0.297346
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.732123,2.28563,-1.54932,0.00511327,-0.153027,0.0281306,-0.293086,-1.18575,0.298205
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.73102,2.28563,-1.54932,0.00511327,-0.153718,0.0237206,-0.293086,-1.1867,0.299063
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.730022,2.28563,-1.54932,-0.00511327,-0.154402,0.0197252,-0.293086,-1.18765,0.59159
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.730408,2.28563,-1.54932,0.00511327,-0.155082,0.0212716,-0.293086,-1.1886,0.285587
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.728796,2.28563,-1.54932,0.00511327,-0.155757,0.0148219,-0.293086,-1.18956,0.289689
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.727241,2.28563,-1.54932,0.00511327,-0.156429,0.00830023,-0.293086,-1.19051,0.293142
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.727128,2.28563,-1.54932,0.00511327,-0.157098,0.00753005,-0.293086,-1.19147,0.296076
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.727121,2.28563,-1.54932,0.00511327,-0.157765,0.00718569,-0.293086,-1.19243,0.298595
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.725822,2.28563,-1.54932,0.00511327,-0.158431,0.00154665,-0.293086,-1.19339,0.300782
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.726417,2.28563,-1.54932,0.00511327,-0.159095,0.00353682,-0.293086,-1.19435,0.302704
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.726666,2.28563,-1.54932,0.00511327,-0.159758,0.00417146,-0.293086,-1.19531,0.304412
31,3.53644,3.54819,-0.0116989,-0.730283,2.28923,-1.55894,0.0136989,-0.00511327,-0.726508,2.28563,-1.54932,0.00511327,-0.16042,0.00316189,-0.293086,-1.19627,0.305951
1,0.05,0.000231,-0.0116293,-0.730156,2.28148,-1.55133,0.0136293,-0.00511327,-0.724595,2.28563,-1.54932,0.00511327,-0.159,-0.00453527,-0.347293,-0.968339,0.304577
1,0.05,0.02311,-0.0116293,-0.730156,2.28148,-1.55133,0.0136293,-0.00511327,-0.724636,2.28563,-1.54932,0.00511327,-0.159654,-0.00492318,-0.347293,-0.968338,0.305864
1,0.05,0.048147,-0.0116293,-0.730156,2.28148,-1.55133,0.0136293,-0.00511327,-0.725056,2.28563,-1.54932,0.00511327,-0.160307,-0.00375592,-0.347293,-0.968337,0.307064
2,0.1,0.07219,-0.0115604,-0.729969,2.27371,-1.54374,0.0135604,-0.00511327,-0.725529,2.28563,-1.54932,0.00511327,-0.160279,-0.00155845,-0.404104,-0.892473,0.306823
2,0.1,0.096031,-0.0115604,-0.729969,2.27371,-1.54374,0.0135604,-0.00511327,-0.725764,2.28563,-1.54932,0.00511327,-0.160924,-0.00103762,-0.406488,-0.891914,0.307891
3,0.15,0.119901,-0.0114922,-0.729721,2.2659,-1.53618,0.0134922,-0.00511327,-0.725785,2.28563,-1.54932,0.00511327,-0.160895,-0.000358852,-0.465082,-0.815569,0.307557
3,0.15,0.14502,-0.0114922,-0.729721,2.2659,-1.53618,0.0134922,-0.00511327,-0.725612,2.28563,-1.54932,0.00511327,-0.161534,-0.00146045,-0.469028,-0.814254,0.308537
4,0.2,0.167642,-0.0114247,-0.729414,2.25806,-1.52865,0.0134247,-0.00511327,-0.725457,2.28563,-1.54932,0.00511327,-0.161504,-0.00125063,-0.52941,-0.737402,0.308145
4,0.2,0.191527,-0.0114247,-0.729414,2.25806,-1.52865,0.0134247,-0.00511327,-0.725507,2.28563,-1.54932,0.00511327,-0.162135,-0.00143818,-0.534924,-0.735335,0.309068
5,0.25,0.215433,-0.0113578,-0.729049,2.25019,-1.52114,0.0133578,-0.00511327,-0.72584,2.28563,-1.54932,0.00511327,-0.162105,0.00103159,-0.597103,-0.657998,0.308642
5,0.25,0.239418,-0.0113578,-0.729049,2.25019,-1.52114,0.0133578,-0.00511327,-0.726044,2.28563,-1.54932,0.00511327,-0.16273,0.00154743,-0.604191,-0.65518,0.309525
6,0.3,0.263419,-0.0112916,-0.728625,2.24229,-1.51366,0.0132916,-0.00511327,-0.726132,2.28563,-1.54932,0.00511327,-0.162699,0.00334467,-0.668173,-0.577336,0.309079
6,0.3,0.287458,-0.0112916,-0.728625,2.24229,-1.51366,0.0132916,-0.00511327,-0.725925,2.28563,-1.54932,0.00511327,-0.163317,0.00224586,-0.676841,-0.57377,0.309934
7,0.35,0.310053,-0.0112261,-0.728145,2.23436,-1.50621,0.0132261,-0.00511327,-0.725833,2.28563,-1.54932,0.00511327,-0.163286,0.00357208,-0.742633,-0.495424,0.309477
7,0.35,0.333926,-0.0112261,-0.728145,2.23436,-1.50621,0.0132261,-0.00511327,-0.725847,2.28563,-1.54932,0.00511327,-0.163897,0.0033952,-0.752888,-0.491113,0.310312
